time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477584856926133e+18,-416.9061384269561,191.58905945954942,-221.53966730050843,15.062231785032363,239.79452313478205,1.0
1.477584856934976e+18,129.34869348377345,-431.49421814059207,292.5518471239598,17.89133932327886,-242.38655463379664,1.0
1.477584856942084e+18,288.56896946682735,649.1774482910769,-314.53669957285274,-63.67862733467556,240.07901439600673,1.0
1.477584856950102e+18,205.60815660123654,-871.475758902994,366.81987141284253,94.92525087564104,-227.97233075533447,1.0
1.477584856958124e+18,66.77642105307397,1052.7757177435515,-389.8794686813627,-128.32136394271393,222.45636130945638,1.0
1.477584856966049e+18,45.866313353094526,-1250.9712964931023,423.2123614312368,171.51662045509926,-201.5304485001186,1.0
1.4775848569740728e+18,-18.618372500836653,1382.9752417648065,-445.8768318851988,-203.7273532694282,174.61441416643117,1.0
1.4775848569821302e+18,-63.74184762359329,-1524.5570595024421,497.0220386802951,221.9664041428456,-157.08659145314485,1.0
1.4775848569910991e+18,-50.90813072050363,1633.9597545666713,-462.67762140678406,-252.02764743106712,132.49390239588416,1.0
1.477584856997123e+18,-62.177145686855056,-1743.4414749796686,465.88605061487743,243.8406211303356,-133.315766031563,1.0
1.477584857006156e+18,104.99308050110284,1772.44377856469,-436.0618833729633,-280.44516342671545,78.63022358051927,1.0
1.477584857014189e+18,0.7112281530693801,-1815.9551364862925,421.3315580852865,290.2601119460242,-50.71846983255066,1.0
1.4775848570211648e+18,52.725713770466214,1797.036467607807,-390.1323497945948,-297.6252745969336,18.254855904989977,1.0
1.477584857030198e+18,-121.3671331308537,-1771.1635678891807,369.9492752863138,295.68125097621044,9.198550803154191,1.0
1.4775848570382162e+18,76.87586089724793,1695.1253757581746,-319.2782205696891,-287.92096157438624,-43.574578224657806,1.0
1.477584857045314e+18,-113.68586907779803,-1615.657483418481,289.01151139729603,269.1129281855915,60.97596034597379,1.0
1.4775848570532652e+18,60.01185107967748,1479.8287111871743,-224.7955116952363,-265.6200076950605,-103.25452278577255,1.0
1.477584857062249e+18,-143.99999343683083,-1345.0430735850707,183.228177337788,237.3921525378711,125.46064627061618,1.0
1.4775848570702559e+18,105.72011369282191,1163.7747248854355,-117.03654384579761,-226.13894264551564,-160.80078295841096,1.0
1.477584857077287e+18,-80.43200159185275,-993.0641629990911,64.20019459270651,188.09613896901814,163.02929786157114,1.0
1.47758485708538e+18,111.14125276543088,772.8837317723597,3.951267509147577,-166.94895520858543,-203.2057859901801,1.0
1.477584857094303e+18,-100.26736454292386,-574.7039580897338,-43.432332523336825,127.48369523303751,204.89692844817745,1.0
1.477584857101362e+18,61.81362902029459,320.8113123937833,111.12544765607511,-108.54922128055571,-249.05629423392656,1.0
1.4775848571094252e+18,-106.58939258583624,-122.22060689331761,-159.757648286784,45.64504238078437,221.8399636003725,1.0
1.477584857118409e+18,128.06848287898652,-134.7698325351781,228.8099995003691,-21.684556149030467,-247.83930385440075,1.0
1.477584857125432e+18,-50.19690256744968,356.24627950434416,-263.54954351772193,-16.310832312548836,234.49982465414087,1.0
1.4775848571334318e+18,84.1145829491237,-592.3582213667062,315.4217835045167,55.902532858854784,-247.4757871878403,1.0
1.477584857141502e+18,-64.43727073801811,788.0091838321646,-349.95586166598326,-91.82745714309583,230.80143825822793,1.0
1.4775848571505428e+18,88.8719090553133,-1007.5574122546041,397.00755525060845,127.45208509211591,-225.56996007356938,1.0
1.477584857157452e+18,4.615080475569532,1186.1705091804556,-404.1830570064939,-162.63417108237434,208.24760328688055,1.0
1.47758485716549e+18,60.47019811951221,-1358.1454766753843,439.9341255474837,192.50575352506564,-189.17088374621173,1.0
1.4775848571735212e+18,9.46723695502824,1464.4977932149143,-433.58048742728226,-218.01513662662765,168.92458901265425,1.0
1.477584857181608e+18,2.339150385772211,-1738.3680474854782,470.31147027320776,235.9064759499065,-150.74875837158535,1.0
1.477584857189536e+18,51.793214581466714,1671.5916264182572,-434.5129865455808,-268.22784425392587,115.10832531321529,1.0
1.477584857197591e+18,-2.402370611056464,-1779.919576712361,454.23771401403474,273.1590261175035,-93.55020975615679,1.0
1.4775848572065748e+18,68.65722439903203,1798.9014658726903,-403.8195404813507,-297.18273263110063,53.65821288877251,1.0
1.477584857213535e+18,-56.47151535301628,-1821.6765718517,402.1442030619979,288.3635035331482,-42.43661310905307,1.0
1.47758485722166e+18,95.28876747148965,1776.4740714367479,-364.148814579206,-299.79056919703726,-2.6868619429897733,1.0
1.47758485722968e+18,-55.52321119607831,-1731.7931383363978,330.942362350591,285.56600612875235,31.831411109126172,1.0
1.4775848572377329e+18,138.80012540016227,1641.8938997471005,-273.6015681045501,-292.6150673845871,-66.27065882661496,1.0
1.477584857245732e+18,-54.10075488995498,-1534.1823471832924,251.648325732936,264.51365278401374,90.73690736261393,1.0
1.477584857253767e+18,104.92986027583403,1381.8372767199098,-178.83436789816145,-257.1642952000293,-120.8139557177627,1.0
1.477584857261696e+18,-89.7727980256064,-1232.2264833790798,140.74414904210295,230.8804636635634,150.21138599713376,1.0
1.4775848572687818e+18,111.72604032650932,1038.4089090446544,-65.1168887430769,-207.5837903699523,-172.82844126446375,1.0
1.4775848572776788e+18,-195.84062327563302,-866.7816530927938,22.869936380559512,175.75237923961285,193.92820985240132,1.0
1.477584857285752e+18,12.154098898015441,635.7905539324687,48.995717297271916,-145.12215343601395,-210.85543989524572,1.0
1.477584857292715e+18,-207.96311209636966,-421.04706681699145,-89.59894231771528,108.69146691116772,224.2423342114264,1.0
1.477584857301746e+18,32.92196096739027,184.63482862648007,156.6282444840239,-67.97760639396103,-233.75698642379783,1.0
1.477584857309737e+18,-87.43364763982392,49.35923384362517,-193.28020199532224,31.831411130339472,241.34342010358696,1.0
1.477584857316749e+18,118.53802555724644,-288.6954100022195,259.64569126591755,5.500164386026354,-246.62231347487494,1.0
1.477584857324769e+18,-60.07507137566266,510.1244417635383,-291.69837334028324,-40.334538833217565,242.40235974314467,1.0
1.477584857333875e+18,39.68653101150312,-742.427361733223,331.25846368909964,82.34441509992963,-239.17812542570073,1.0
1.477584857341867e+18,19.74053250708562,942.0137866479741,-363.31114583417394,-119.77082103906025,224.54263051129047,1.0
1.477584857348921e+18,53.594992592784756,-1132.5122962704734,409.50936570583633,145.23278892570403,-221.207760781938,1.0
1.477584857356836e+18,49.64372515435097,1304.5346789803195,-413.1919469924012,-185.93084436891445,192.99571073410274,1.0
1.477584857365909e+18,29.555481019323707,-1458.223180393983,441.56204778020196,214.56963135101458,-175.53110824609035,1.0
1.477584857372774e+18,58.13104773373485,1579.4954830808629,-441.7833187454415,-237.48698296063623,152.34507045631102,1.0
1.477584857380854e+18,7.539018422451053,-1683.8089455839763,451.5350469616944,253.60815443472615,-134.1376297379556,1.0
