time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477586206507626e+18,34.58149334810113,106.19426584199311,-48.584785444076886,-57.735920989890445,114.68158849209208,1.0
1.477586206514519e+18,-24.434638317295168,296.20281833323816,143.66808698896904,44.0961454897665,-67.40862387151877,1.0
1.477586206520597e+18,29.018108644874683,-831.0305846083697,-166.88573492673837,-61.00757049396638,-10.621007109272371,1.0
1.477586206529637e+18,-6.95423086134946,1221.7477218933434,249.27756526987213,47.49423558581279,33.14323193262461,1.0
1.4775862065380772e+18,13.908461722706638,-1687.3808913949924,-277.6318609483223,-53.86367881536488,-112.04214173572915,1.0
1.4775862065456182e+18,10.541981703939147,2058.689402691439,351.7260294586078,45.88211846244,134.35890070319252,1.0
1.477586206552728e+18,6.08495196832742,-2481.506637378832,-353.512002360583,-50.41817360338495,-196.75731735528706,1.0
1.477586206559677e+18,5.832070855097918,2763.358452058887,424.445156849402,43.337502150062555,220.7494137421084,1.0
1.477586206568745e+18,-17.006255377471575,-3103.8628817377753,-426.3891804913401,-48.94830196921492,-284.1751599564819,1.0
1.477586206576715e+18,27.722092930726863,3251.6086768278647,469.6950724934178,33.506748528479,295.34934447885297,1.0
1.477586206584738e+18,-21.30523451453764,-3534.8513376660467,-462.89889237202357,-39.828776571396524,-334.451087858551,1.0
1.477586206591808e+18,33.72801956442456,3552.189499491375,487.30192054132874,24.987815801099952,347.61671128020595,1.0
1.477586206600862e+18,-23.186037789776766,-3692.9810637201113,-461.0813092513523,-34.91339979595778,-385.0431172405511,1.0
1.477586206608926e+18,37.23674507238967,3590.2164981221636,472.90350170150856,16.800789450874063,380.87057869545026,1.0
1.477586206617868e+18,-24.023706464100144,-3651.097628024158,-428.4280345772534,-15.141257140871852,-386.4655734759581,1.0
1.477586206625818e+18,50.623639388567746,3387.042322279972,432.837649126228,-2.5288112030268235,385.21697294844483,1.0
1.477586206633855e+18,-42.673689183640604,-3343.6890150912636,-379.8274440238233,-8.550542875369064,-394.3523034556139,1.0
1.477586206641953e+18,62.39841665209711,2930.3706275068894,351.93149531449666,-13.655580538768492,382.0243487789883,1.0
1.47758620664787e+18,-51.7616045041802,-2816.1789962026223,-288.93248599195766,-1.7385577153380083,-370.818554108617,1.0
1.477586206656884e+18,58.557784625569276,2281.762161780686,258.80802245017435,-20.530786065490798,328.61901700344794,1.0
1.477586206663897e+18,-53.231475996932936,-2182.063779760219,-202.2890919105235,8.945669689924689,-310.2219153971395,1.0
1.477586206671971e+18,41.72538502669748,1464.466183116419,129.49093911439348,-38.39051522663894,267.95915806669655,1.0
1.477586206680028e+18,-47.873557291015224,-1356.4543342244608,-88.69805320599201,24.086926760085323,-255.0780259769826,1.0
1.4775862066889738e+18,79.34145180429472,514.3760056149753,23.517944237635994,-20.75205696001907,182.3588985154746,1.0
1.477586206697036e+18,-36.11458513684419,-569.3144291792536,10.85808318387019,60.01185107968262,-95.90516518057355,1.0
1.477586206705976e+18,44.79156860418362,-565.4737971527284,-140.72834400346355,-53.62660281148599,32.11590237035084,1.0
1.477586206713941e+18,-17.85972916114557,45.48699164789209,-26.726373516437963,58.763250552164216,-22.111293040863284,1.0
1.477586206721955e+18,14.588079657067066,-1757.8398938053451,-523.448115826163,-30.99374243480794,-45.70826261313929,1.0
1.477586206728083e+18,-71.77082323385622,1203.4612558403633,60.375367746243086,-33.190647119259175,4.125123287755072,1.0
1.477586206736008e+18,-58.320708550976605,-1664.7796412087278,-339.3032444087157,-134.51695144316318,-203.80637866062457,1.0
1.47758620674512e+18,7.349357605199013,2289.6963069186895,445.2130189187717,17.638458195903514,162.4919254871247,1.0
1.477586206752071e+18,-18.918668942128296,-2323.361106180061,162.3496798565072,-53.99011933662402,-235.08461235665717,1.0
1.477586206760297e+18,52.9153746584269,2814.361413188014,760.9350987938715,69.30523225610594,278.5643600666286,1.0
1.477586206768246e+18,-18.444516792942945,-2931.0186354205325,-65.36976985631155,-34.34441727351359,-306.5551391492243,1.0
1.477586206777138e+18,59.47447870522846,3163.36897057685,590.8883498456665,48.252878925506444,316.1646218055684,1.0
1.477586206785174e+18,-99.25584008999299,-3174.7960362407402,-183.60749904298785,-21.526505409063336,-392.37666973639693,1.0
1.477586206794168e+18,16.18439174179017,3452.6333631156626,566.3588810843911,26.173196032633175,379.7168086119174,1.0
1.4775862068022052e+18,-125.1919600480335,-3322.699882021296,-214.0164539167045,-36.77839803256008,-400.61111120254617,1.0
1.4775862068092352e+18,24.181757204063093,3375.757502239623,526.7671805875847,3.8722421745204243,407.3440710279527,1.0
1.477586206816235e+18,-97.12215563081057,-3276.327806392241,-208.152772913614,-44.00131511649737,-412.5913543219619,1.0
1.477586206825417e+18,45.976948906425484,3076.1723989409,469.22092041494363,-8.692788576690042,414.9621148557292,1.0
1.477586206831239e+18,-78.5986135032379,-2913.348567020067,-185.7885987595135,-14.96740136226693,-377.02994666892505,1.0
1.477586206840307e+18,64.12116925808193,2631.8128538199408,373.5212210902564,-21.795191631648603,376.0342272546413,1.0
1.477586206848311e+18,-41.29864806415441,-2319.283398149653,-131.07144608976853,6.922620713362015,-315.15309735264526,1.0
1.4775862068563932e+18,76.49653912133685,2099.956440713667,287.99998687365905,-14.0507072826129,306.96607100241937,1.0
1.4775862068653532e+18,-37.252550111026494,-1671.0542540933,-64.91142274576818,28.65459204902544,-262.6486544767073,1.0
1.477586206873437e+18,55.80770238658918,1271.7707687528941,168.65590271936034,-36.66776262064641,231.35461574204044,1.0
1.477586206882261e+18,-43.36911229805772,-881.06943643585,8.771813911322338,31.6101402145979,-193.8175742990755,1.0
1.477586206888551e+18,48.17385359088186,418.9291874035201,70.22192633576512,-52.09351102274807,152.13960452971608,1.0
1.4775862068964e+18,-33.74382460307167,3.9196573611549868,100.37800009624196,44.61771282557612,-101.9110918849876,1.0
1.4775862069043802e+18,-2.987158242853839,-366.8356764514871,-44.12775570846259,-64.0263388848128,8.914059541929527,1.0
1.477586206912394e+18,-56.25024438778194,885.4158307595532,169.54098672173555,25.825484546134547,-23.47052905100143,1.0
1.477586206919629e+18,20.4359556215156,-1190.6591490852727,-119.81823623276516,-31.025352582797957,-64.61112644590668,1.0
1.477586206928363e+18,52.378002213258945,1543.1912370702087,267.2479299136349,73.88870258368546,186.5314369898591,1.0
1.477586206936457e+18,3.761606691903254,-1976.5030382961193,-207.3625194259226,-55.1596945295127,-142.92524868791733,1.0
1.477586206944488e+18,18.792228350155362,2278.2376311138787,331.5587600596749,42.13631680918386,218.78958506153091,1.0
