time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477684155433332e+18,60.580833602128095,145.07473818573658,-3.6035559519351597,-15.884095441926105,-0.31610133850475225,1.0
1.477684155442349e+18,-49.64372508363718,-132.05136046540517,3.9196573611524146,18.349686348965175,5.626604928500405,1.0
1.4776841554493688e+18,38.15343915204627,104.13960671743399,-0.5215672651035509,-21.810996670293147,-9.24596598979004,1.0
1.477684155457435e+18,-18.902863832772532,-76.05399719086046,-3.5087255786686065,19.155744875295966,10.937108447783556,1.0
1.477684155465392e+18,4.59927543693399,52.18834139601462,4.883766627446152,-17.843924122503598,-11.837997488800758,1.0
1.477684155473409e+18,13.228843646927634,-24.102731869435942,-6.859400417376835,16.721764186955554,15.046426767605299,1.0
1.477684155481395e+18,-25.90450988075913,-5.895291151083097,8.076390867611293,-14.177147874578113,-17.907144418490063,1.0
1.4776841554894472e+18,38.01119352143393,27.595652338751357,-11.047744001111942,14.96740136226693,22.68027556331776,1.0
1.477684155498514e+18,-51.46130813360105,-51.80901969080704,15.172867288864442,-12.644056085837617,-20.862692513351313,1.0
1.47768415550455e+18,64.54790614991506,81.25386529822994,-12.912742308425456,10.621007109274945,22.980571863179254,1.0
1.47768415551348e+18,-77.91899542745762,-104.20282701341917,17.116890930802533,-6.780375082749683,-20.056633916310595,1.0
1.477684155521556e+18,87.46525778782294,126.04543383170748,-19.914388285698262,0.7112281530590904,22.095488002226457,1.0
1.4776841555286118e+18,-99.22422994199654,-152.97727327474553,17.227526342708487,0.8376687450345949,-16.895619894851833,1.0
1.477684155537772e+18,113.48040315120437,167.8024290064027,-11.727362006178442,2.8133024642489164,25.09845128372227,1.0
1.477684155545728e+18,-112.46887869827864,-179.83008731244777,16.81659456022468,7.001646047989168,-18.71320301552821,1.0
1.47768415555375e+18,114.38129219222158,187.52715640414027,-15.31511284876813,-6.685544638769341,19.124134798013305,1.0
1.477684155560574e+18,-116.57819687667924,-210.22323707680866,13.450114612168406,6.322028042917522,-16.216001889784046,1.0
1.477684155569692e+18,119.51793986218988,207.0464180167105,-16.21600188978276,-13.134013273662367,10.099439773460176,1.0
1.4776841555777882e+18,-111.20447306140963,-207.75764616977216,18.017779901103374,15.473163659442296,-9.767533325602235,1.0
1.477684155584743e+18,110.2245587564752,202.32070205851863,-9.151135616519628,-13.039182829682025,14.14553772658681,1.0
1.477684155593568e+18,-101.67401581039492,-190.68817042560417,5.389528924621519,12.675666163121564,-11.664141710195835,1.0
1.4776841556016668e+18,88.6348329807129,185.89923417142458,-7.333552495845823,-16.231806928427304,4.077708101119223,1.0
1.477684155608622e+18,-81.36450078085353,-172.55975504187592,7.3651626438384135,16.16858670315077,-0.06322029598646604,1.0
1.4776841556166228e+18,68.10404698593203,156.07506700021912,-6.527493969517607,-19.187355093997198,-2.8449126122415063,1.0
1.477684155625643e+18,-57.57787024992235,-134.485341295168,1.4856766021085055,19.598286876483577,6.970035899995292,1.0
1.477684155633796e+18,42.167926957177734,114.25485160024994,2.7184720202711468,-19.930193324340234,-5.689825224485585,1.0
1.477684155640697e+18,-25.351332396953058,-87.35462230520447,-5.2156730753079525,15.441553440735918,7.001646047986595,1.0
1.477684155648787e+18,0.9483041569405486,71.58116234589811,-10.004609400191052,-22.34836911545853,-20.040828877671192,1.0
1.4776841556577088e+18,0.22127096523819906,-30.10865850313878,-18.049389978389893,12.312149637980962,10.921303409141583,1.0
1.477684155664795e+18,-9.830753550878772,-6.511688860164418,24.387223130660605,-2.7026669816291737,-1.8808032752391242,1.0
1.4776841556727718e+18,49.39084397040511,7.52321338379879,14.96740136226693,21.558115557061072,32.28975814895576,1.0
1.4776841556817242e+18,-56.013168313190555,-39.41784478891272,4.915376775438743,-20.35693028688845,-28.86005797562295,1.0
1.477684155688855e+18,58.70003025617904,70.9489595981774,-16.94303515219504,8.234441536863025,17.891339309136875,1.0
1.4776841556967982e+18,-79.9262393653796,-95.3203776901986,8.503127688734502,-6.780375082749683,-25.493578027566677,1.0
1.4776841557048148e+18,88.3819518674821,118.75929659320744,-19.01349924468106,2.2917351991453656,24.513663722633538,1.0
1.47768415571379e+18,-94.9410559849923,-138.00987191247603,15.409943292743327,-3.3032596520685216,-22.316758967464654,1.0
1.477684155720903e+18,106.84227369906831,155.36383884715744,-13.513334908151014,4.741520996831247,25.79387432743203,1.0
1.477684155728818e+18,-113.25913211525753,-170.71056191463197,16.42146781638027,-0.6638129664245276,-20.388540364171106,1.0
1.47768415573695e+18,114.87124930933639,184.6980489012571,-18.52354212757267,-4.773131144828982,21.020743182603045,1.0
1.4776841557447852e+18,-110.87256661355298,-196.8837578765565,17.922949457130752,6.1797824123077625,-15.947315667201353,1.0
1.4776841557528701e+18,115.78794338899043,202.8422693236222,-14.240368170565866,-5.136647740678228,18.649982648830527,1.0
1.4776841557608799e+18,-113.18010685133902,-205.3394704493625,9.072110281895048,12.817911793731323,-13.987486986622574,1.0
1.477684155769898e+18,106.79485851243375,202.71582880236048,-11.427065706316949,-11.60092141420551,11.53770111822419,1.0
1.477684155776026e+18,-104.32926753468347,-197.02600357787233,7.839314793021191,14.335198543829847,-12.802106755091923,1.0
1.477684155785011e+18,97.37503674403878,190.86202627491517,-9.419821768391104,-16.81659456022468,2.8923278695885717,1.0
1.477684155793037e+18,-80.22653573595616,-169.06683464326656,11.648336600842645,19.83536295107368,3.9670725477869775,1.0
1.4776841558008968e+18,71.97628916045375,168.07111522898282,-7.870924870302564,-17.685873453249293,0.648007857076483,1.0
1.477684155809998e+18,-60.83371471536274,-130.37602304606006,4.599275366221487,20.214684656276116,4.978597071425209,1.0
1.477684155816061e+18,48.300294112142296,125.38162086528295,2.0862692725478533,-21.937437262263508,-7.175501755882874,1.0
1.477684155824987e+18,-35.16628090918986,-93.37635397755186,-6.195587450947163,18.760618202162775,6.574909156149598,1.0
1.477684155832997e+18,17.57523789991962,72.46624627756727,5.3105035192831505,-17.259136561414866,-8.882449393938222,1.0
1.47768415584095e+18,-2.07046416319595,-46.71978713676595,-8.313466871490178,14.746130397030017,13.418504464175816,1.0
1.477684155849129e+18,-11.095159187746505,17.432992269306002,8.376687167475358,-12.327954676622936,-16.342442411041905,1.0
1.477684155857048e+18,28.907473162256228,6.7013497481199575,-9.024695024549269,12.185709046010603,17.353966934678848,1.0
1.477684155864204e+18,-49.422454118397695,-34.45505275612819,7.602238718428516,-12.50181045523043,-20.73625199209088,1.0
1.477684155872077e+18,60.67566404610844,59.363843222606135,-14.271978318558455,10.873888222509592,20.309515100253886,1.0
1.477684155881126e+18,-69.41586780943561,-95.51003850744293,19.29799057661694,-10.605201999924327,-20.325320138893286,1.0
1.4776841558892308e+18,81.49094130211526,114.90285945732641,-17.654263234545486,6.211392560300353,20.356930286885877,1.0
1.4776841558962678e+18,-96.36351222040312,-135.51267085744436,15.789264997945763,-1.5963120847256755,-17.148501078792552,1.0
1.477684155904305e+18,100.7731267693803,156.7546850052856,-13.908461651997994,5.91109618972507,27.27955092953796,1.0
1.477684155913261e+18,-107.71155252138428,-168.52946219809863,19.12413479801202,0.12644059197035964,-21.004938073253715,1.0
1.477684155920404e+18,111.03061728280856,184.90351482784948,-18.570957384913306,-5.468554259246099,21.874216966279615,1.0
1.477684155928273e+18,-112.12116714107138,-193.58049829519146,16.26341714712854,8.424102354109921,-12.91274223771424,1.0
1.477684155937217e+18,119.75501593678126,201.19854205226454,-10.937108518494773,-7.3809677531916025,19.866973099067557,1.0
1.4776841559452332e+18,-97.86499386115231,-200.8034153084227,12.233124232645165,8.171221240877847,-16.500493221721214,1.0
1.4776841559523338e+18,122.47348802776234,202.52616798511616,-5.642410037853595,-10.462956369311994,15.28350277148547,1.0
1.477684155960524e+18,-96.88507962692782,-195.63515741974416,11.079354149107104,17.986169753110786,-10.004609329482408,1.0
1.477684155969341e+18,96.82185933094264,188.44385048379687,-10.257490513425699,-14.76193550637806,8.771813911317194,1.0
1.4776841559764572e+18,-85.74250518183683,-181.06288273060784,9.988804290840434,19.677312281819376,-1.4224563061207531,1.0
1.477684155984374e+18,76.03819215221978,169.62001205636787,-9.672702881623179,-18.602567462194678,4.788936183467096,1.0
1.4776841559924728e+18,-60.67566404610844,-149.86367451063253,7.36516271454963,20.799472217362275,19.62989702447617,1.0
1.4776841560003569e+18,44.538687490948966,122.18899676654024,-3.729996543910664,-20.62561650947114,0.916694079657889,1.0
1.477684156008385e+18,-28.670397087666124,-108.37536548781395,3.0819886161229646,17.938754566481368,9.27757613778263,1.0
1.477684156016507e+18,16.895619894851833,80.79551818769943,2.0230489765652457,-22.443199488722513,-18.3022711623319,1.0
1.477684156025376e+18,-5.547579593873253,-52.80473910509594,-9.372406511053041,19.408626059234113,6.717154786763217,1.0
1.477684156031412e+18,-13.039182829682025,24.387223130660605,6.337833081562068,-17.211721304066515,-18.63417761018984,1.0
1.477684156040404e+18,32.732300150143374,8.56634798471968,-5.29469848064375,14.066512321247155,17.4171872306666,1.0
1.477684156048445e+18,-42.800129775613534,-30.55120043361518,9.467236955030812,-12.391174901896898,-19.96180347233411,1.0
1.477684156056452e+18,51.38228279897519,64.83239741114102,-15.852485293933514,10.557786813289765,17.432992269307288,1.0
1.4776841560646019e+18,-69.71616410929968,-87.2439868225873,14.761935506380633,-7.4599930878136105,-23.170232751137366,1.0
1.477684156072536e+18,84.17780324510503,111.59959980525532,-15.963120776553257,9.198550732445547,19.487651393863835,1.0
1.4776841560814991e+18,-90.7843225492485,-132.69936832248425,13.402699425533843,-4.53605507023888,-24.27658757733222,1.0
1.477684156088624e+18,101.56338032777775,152.3766806043062,-11.174184593082302,1.5488968273824688,25.003620839741927,1.0
1.477684156096478e+18,-109.00756830624204,-166.39577773892134,16.152781664506225,-0.04741518663456282,-21.62133585304368,1.0
1.477684156104668e+18,109.68718631130982,183.0069063725485,-18.7606182021602,-5.768850559112738,19.045109392674934,1.0
1.477684156111666e+18,-114.93446960531772,-198.38523958801304,16.69015396825432,7.965755314280334,-14.809350622302693,1.0
1.477684156120598e+18,113.49620826055627,206.82514698076236,-19.882778137708243,-9.356601472408498,13.497529798801683,1.0
1.4776841561284982e+18,-110.65129564831477,-210.8238296765445,17.21172130407166,12.723081420464771,-9.783338364245495,1.0
1.4776841561355459e+18,108.99176326760264,205.1656146000515,-17.369771973325964,-14.99901151025952,8.234441536864312,1.0
1.477684156143625e+18,-106.92129903369676,-205.1656146000515,16.54790833764456,19.108329688658827,-5.278893442001777,1.0
1.477684156152637e+18,97.6753330439067,197.87947729084024,-8.155416131524657,-18.776423240799602,8.613763242064174,1.0
1.477684156160751e+18,-86.58017385615892,-183.25978748578316,9.846558660230674,17.828119083861626,0.09483037327041186,1.0
1.477684156167692e+18,80.76390803970297,173.57127956551543,-6.780375082752255,-19.86697309906627,-3.982877657142739,1.0
1.477684156175704e+18,-66.12841319600392,-150.6855380755976,4.551860179589497,17.654263234548058,1.5014817114591223,1.0
1.477684156184588e+18,52.48863776659119,131.29271705500287,3.1452089121081444,-17.36977197332339,-5.9901215950608675,1.0
1.4776841561917578e+18,-39.29140426765614,-106.05202021138207,-0.17385570789370594,20.040828806959976,10.210075256082492,1.0
1.477684156199754e+18,21.210404070561157,84.0513627238446,1.6911424579948013,-18.254855904987405,-11.806387340809454,1.0
1.4776841562086671e+18,-1.5488968273811825,-60.406977823521885,0.5847876318025197,18.981889167399686,17.480407526653067,1.0
1.477684156216777e+18,-12.644056085838905,30.503785246980616,0.3477114864986284,-12.628250976487001,-16.516298260359328,1.0
1.4776841562237898e+18,29.681921611303068,-8.961474799275306,-4.140928326397045,19.740532507093338,24.387223130660605,1.0
1.477684156231812e+18,-38.548565966600606,-26.15739092328256,8.993084876559251,-17.29074663869367,-24.213367352055684,1.0
1.4776841562407828e+18,55.270330082847515,51.35067265098002,-12.501810455225286,9.878168737509474,20.625616438758637,1.0
1.477684156247833e+18,-69.41586773872568,-76.30687830409254,14.888376027639776,-7.365162643835841,-19.7721426550885,1.0
1.4776841562557699e+18,83.65623590929155,109.33947475410254,-15.44155344073849,5.926901299075688,21.036548291956237,1.0
1.4776841562638991e+18,-91.73262677690026,-127.15178872860841,18.744813092809583,-1.9756337899306828,-19.69311732046006,1.0
1.477684156271743e+18,98.402366306319,154.54197521147606,-21.60553081440428,-3.1452089121081444,16.943035152196327,1.0
1.4776841562797688e+18,-106.32070636325355,-170.6631467279948,17.859729231856786,-0.5847876317999472,-18.902863832772532,1.0
1.4776841562881119e+18,113.22752196726238,187.11622462165903,-15.283502771486756,-0.15805066925173303,20.625616438758637,1.0
1.477684156296896e+18,-117.60552636824694,-194.35494667352452,16.737569154888885,1.5488968980936852,-17.60684804791221,1.0
1.47768415630385e+18,118.25353429603207,202.4945577664072,-16.72176411624691,-12.090878602032832,16.121171445806276,1.0
1.477684156311973e+18,-122.93183506759064,-203.64832792065906,5.832070855097918,6.938425752001415,-18.9028637620626,1.0
1.4776841563200942e+18,118.83832192783073,206.11391889841192,-7.570628570438498,-9.451431916386266,17.60684804791221,1.0
1.477684156327959e+18,-105.23015657570066,-200.97727108702247,13.639775500126518,13.039182829684599,-14.003292095975764,1.0
1.477684156336098e+18,101.48435492244067,203.28481132480724,-10.020414438835596,-15.852485293936088,7.128086569247025,1.0
1.477684156344003e+18,-93.62923509077879,-190.5143147177079,9.07211021118126,21.099768517231485,1.4066512674826388,1.0
1.4776841563529981e+18,80.3529762572166,176.46360736438893,-6.638129452132206,-21.763581483658584,0.07902533462586651,1.0
1.477684156358953e+18,-69.93743507453787,-160.27921562259618,4.757326106184437,16.405662707032228,1.3118208235022968,1.0
1.477684156368022e+18,54.21139030186479,138.48402399094502,-5.215673075302808,-19.108329688661403,-7.681264053055669,1.0
1.4776841563761088e+18,-41.26703791616053,-116.81527288055555,1.137965044896088,21.41586992644874,9.641092733631876,1.0
1.477684156383184e+18,27.24794078154537,89.6147472856486,6.701349677408741,-17.78070382651842,-10.21007525607992,1.0
1.477684156392163e+18,-6.543299008158294,-61.102400867238075,-4.109318249110526,19.81955791243171,16.69015396825432,1.0
1.477684156400254e+18,-20.84688740399941,45.77148290911933,-13.450114612165834,-24.82976513184822,-25.90450981005177,1.0
1.477684156407228e+18,23.027987049815103,-4.488639883601745,-13.608165352131357,11.47448089294894,21.178793922568566,1.0
1.477684156415267e+18,-24.5610788385556,-26.125780846001188,22.395784302093094,-6.416858416186648,-6.780375082750969,1.0
1.477684156424106e+18,66.77642105307912,35.64043298766141,13.908461722704066,26.236416328618358,34.407637569498775,1.0
1.4776841564323162e+18,-70.45900241035393,-70.9331544888242,10.067829625470159,-18.507737088930696,-31.483699622627544,1.0
1.477684156439295e+18,79.0253503950749,103.12808226451341,-14.951596323627529,3.856437065167235,18.207440718352842,1.0
1.4776841564471951e+18,-92.5070751552346,-125.72933242249023,13.892656613358593,-8.187026279517246,-21.92163215290903,1.0
1.477684156456268e+18,97.09054548281541,152.31346030831585,-23.565359494981774,-2.7974973548982995,17.132695969441937,1.0
1.477684156463488e+18,-108.73888215436926,-168.15014056360997,17.069475673456754,4.804741292819,-16.263417147129825,1.0
1.477684156471348e+18,114.0968008602857,188.36482514917745,-14.271978247847239,-2.592031499009431,20.467565769509477,1.0
