time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477684464834218e+18,103.99736108682552,85.50542910724673,-10.289100590709644,34.09153608956902,39.02271797436095,1.0
1.4776844648422152e+18,-140.2383868156388,-87.51267297445878,24.434638317295168,-42.405002961059196,-40.366148945855834,1.0
1.477684464849238e+18,185.75698861152347,131.21369179108694,-13.102403054961133,43.0372057794937,48.47414989074593,1.0
1.477684464858222e+18,-207.77345120841284,-128.7639059226873,20.957522886621724,-41.029961912282936,-47.383600032483116,1.0
1.477684464866268e+18,240.96409839838452,161.30654518487512,-10.22588036543311,47.36779506455365,53.64240777941932,1.0
1.477684464874358e+18,-264.79814404523904,-157.14981174913132,8.977279837914706,-52.01448561740841,-56.51893053965342,1.0
1.477684464881453e+18,295.3809546268494,192.15804198906815,-10.36812599604544,49.991436640844455,52.50444280523059,1.0
1.4776844648903552e+18,-307.58246878220933,-174.53538890251525,12.928547347067427,-44.53868749095154,-51.19262198172958,1.0
1.477684464898348e+18,327.54427225454344,201.73591449742864,-10.842278074517003,40.935131468305165,44.44385704697249,1.0
1.477684464905469e+18,-336.0632049819212,-184.74546415859646,17.62265315726154,-43.54296800595657,-38.1060239654117,1.0
1.4776844649143939e+18,339.68256604320953,202.4313375411358,-17.670068343898674,38.37471011728575,32.08429222235825,1.0
1.477684464922313e+18,-328.7138474474334,-177.39610655340002,17.543627751930888,-34.39183246014559,-28.10141456521808,1.0
1.4776844649292408e+18,325.6318588313104,187.00558913904058,-13.750410982743688,29.365820202085814,19.42443109787737,1.0
1.4776844649373292e+18,-277.3473696871002,-149.5159628827102,-13.3868943161858,-35.21369616653692,-30.709251102869484,1.0
1.477684464946454e+18,311.5337362206483,176.71648847761972,-7.080671382613748,29.286794867461232,24.19756224270378,1.0
1.477684464953335e+18,-273.791228921797,-130.3286077887117,39.496870123539864,2.5762263896588142,21.083963478588224,1.0
1.477684464961401e+18,195.54032697576767,111.85248091848611,11.853802527445303,2.4023706817663943,-1.8808033459477682,1.0
1.477684464970298e+18,-208.92722129194834,-97.7227483012512,-1.8649983073083678,-7.491603235811345,-5.626604928501691,1.0
1.477684464978519e+18,169.09844472055053,84.11458294911985,0.8850839316640128,-9.277576137780057,-21.558115557059786,1.0
1.477684464985468e+18,-113.3855727072266,-39.844581680752285,-9.799143402884894,13.623970390772042,17.148501008082622,1.0
1.477684464993571e+18,86.6275890427922,36.77839810327001,7.791899535672838,-13.32367402019676,-24.592689057258116,1.0
1.4776844650013932e+18,-25.256501952975288,9.34079636305788,-16.231806999135948,16.10536640716559,23.21764793777193,1.0
1.477684465009655e+18,0.7744484490455564,-11.506090970234172,10.304905700060262,-24.52946876127551,-32.684884892798884,1.0
1.477684465018498e+18,46.5775415061549,54.717152599040155,-11.34804030097858,31.878826295760735,39.60750560615833,1.0
1.477684465025485e+18,-76.63878482265912,-55.83931260529556,14.129732617234907,-36.067169879498415,-46.54593135816231,1.0
1.4776844650335268e+18,131.24530193908083,102.9542264859072,-10.74744763053666,39.86038671939297,46.561736396804285,1.0
1.477684465042484e+18,-169.27230056986537,-104.2502422000576,19.598286876486153,-39.84458168074971,-48.85347159594965,1.0
1.477684465049557e+18,204.20150540446514,140.7915642287375,-22.364174154100503,42.65788414499991,41.772800213335906,1.0
1.477684465057546e+18,-231.6074968552648,-137.53571983400832,18.001974862466547,-45.51860179588468,-49.659530122277864,1.0
1.477684465065561e+18,257.5752269613005,171.24793428908356,-14.493249283800514,42.341782735783944,49.45406426639028,1.0
1.477684465074571e+18,-282.5630427624043,-164.1040426104846,13.24464875628211,-45.97694883571298,-55.57062645342408,1.0
1.477684465081484e+18,308.78365405238196,197.27888469110567,-13.908461722706638,44.15936578574654,49.09054767054104,1.0
