time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477082425406856e+18,-21.35264963046356,5.531774526948111,-7.5232133838039355,-1.0589396395602912,4.994402110065895,1.0
1.477082425413801e+18,23.802435498863233,3.7141914628409642,14.524859431790532,8.044780648907487,-3.9038523225104416,1.0
1.47708242542182e+18,-22.775105936581742,-12.960157459701033,-18.934473980767695,-7.491603235810059,6.005926633697695,1.0
1.477082425429876e+18,19.724727468451366,18.60256747633956,24.482053574640947,8.756008801966576,-11.205794670363675,1.0
1.4770824254378952e+18,-20.641421548110543,-26.078365624010534,-27.05827996429976,-12.185708975299386,9.846558660228101,1.0
1.4770824254458908e+18,16.832399598866655,31.594335084033343,29.429040427361063,13.402699425535129,-11.948632971417927,1.0
1.477082425453871e+18,-17.575237899920907,-42.43661315147758,-36.889033515177246,-20.53078606549337,12.48600534587724,1.0
1.477082425462943e+18,18.286466052977424,54.638127250270855,44.83898379081561,20.97332799596977,-8.060585758258103,1.0
1.4770824254698278e+18,-19.914388285700834,-60.81790964843615,-50.44978368067404,-24.529468761272938,10.067829625467587,1.0
1.477082425477979e+18,10.826473035877601,56.756006635456494,46.356270540916704,25.224891875692627,-13.671385577405319,1.0
1.477082425485884e+18,-6.70134974812253,-53.70562811075818,-38.026998630787126,-20.35693028688845,18.855448575426752,1.0
1.477082425492942e+18,12.73888652981796,62.79354341008077,45.629237349218215,21.510700370427795,-13.892656542644804,1.0
1.477082425501991e+18,-4.883766698154797,-62.90417890684234,-43.037205850206206,-20.483370808148877,19.88277813770567,1.0
1.477082425510045e+18,2.639446685643994,63.994728736821344,46.16660972366981,20.862692513351313,-13.940071799988011,1.0
1.477082425516971e+18,-2.8607176508860515,-63.96311859589958,-43.3375021500677,-23.81824060821385,12.833716903084513,1.0
1.477082425525064e+18,-1.0431346009157458,61.5607479494896,39.196573752967154,22.61705526733001,-10.178465178795975,1.0
1.477082425534057e+18,-0.9008890410172022,-63.457356355294415,-39.74975123677194,-21.58972570505109,8.139611092882683,1.0
1.477082425542089e+18,-2.449785868399671,56.060583556392096,34.059926012286354,17.543627751925744,-8.518932727379047,1.0
1.477082425549e+18,7.823509754376645,-50.2443177682198,-26.331246701887483,-13.339479129547378,8.013170500912324,1.0
1.477082425557019e+18,-15.89990055127672,37.110304536985,13.782021060022489,12.280539419277156,-8.155416131524657,1.0
1.477082425566095e+18,22.36417415409793,-38.81725210433074,-15.915705519207478,-9.593677476287382,3.2084292080958967,1.0
1.47708242557315e+18,-15.963120776553257,18.570957335417962,-0.3951268145530519,5.136647740676941,-7.71287420105083,1.0
1.477082425581076e+18,21.1155736265821,-31.35725903065606,-14.22456306121525,3.445505282684713,-1.2960157141503934,1.0
1.4770824255901908e+18,-4.219953661019052,48.31609922149323,32.33717340630154,12.169903936657413,21.25781918648579,1.0
1.4770824255980762e+18,21.795191631648603,18.412906637880326,33.87026519504204,1.0747447489121944,5.405334033972136,1.0
1.477082425606143e+18,-21.14718377457212,3.3190647189973603,-5.342113737986956,-9.040500063191242,6.574909085438382,1.0
1.477082425613222e+18,13.023377720331409,-10.668422302981465,-0.45834703983216,-0.537372374455454,-19.614091915120408,1.0
1.477082425622232e+18,-26.220611219265166,-30.456370032065134,-38.532760786534915,-14.019097134615164,3.4455052826834263,1.0
1.477082425629167e+18,14.066512321247155,23.043792166237516,25.572603362191256,13.00757268168815,-10.763252739887276,1.0
1.477082425637124e+18,-17.559432861281504,-30.78827650820753,-30.07704835514619,-14.888376027639776,11.221599779714293,1.0
1.477082425645207e+18,20.530786065498518,39.90780194138073,34.34441727351102,16.54790833764199,-14.082317501308989,1.0
1.477082425653159e+18,-15.046426696899227,-45.77148293740009,-38.34310004000438,-18.918668871415793,14.22456313192132,1.0
1.477082425661271e+18,13.292063872205457,46.387880674766826,39.08593834105863,19.092524650020714,-16.864009817565314,1.0
1.477082425669316e+18,-12.77049660709676,-46.830422640599636,-33.74382460307167,-18.397101535599738,19.392821020592137,1.0
1.4770824256782129e+18,7.049061305329802,50.37075833190667,34.58149327738991,20.6572265867538,-20.119854212298346,1.0
1.477082425685333e+18,-12.73888652981796,-60.29634233383469,-43.511357857958835,-21.321039553182185,15.899900480568077,1.0
1.4770824256932882e+18,4.172538545098279,58.399733928029875,41.21962272952469,22.74349585930294,-16.026341072538436,1.0
1.4770824257013599e+18,7.049061234618586,-56.89825227313966,-37.63187188694272,-24.213367352055684,14.224563061212676,1.0
1.477082425709546e+18,-0.9008889703034133,58.11524266680553,34.865984609328365,22.095487931513954,-13.481724760158423,1.0
1.4770824257173532e+18,1.8333880886045615,-58.668420122328754,-32.41619874092869,-17.57523789991962,14.667105062402863,1.0
1.477082425725466e+18,-3.9512675091501492,50.971350995276794,29.887387537899297,18.001974791756616,-14.066512391963515,1.0
