time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477684090872583e+18,55.807702457305545,25.58840847154702,-2.9871582428564114,2.6236416470045936,22.37997926344855,1.0
1.477684090881505e+18,-81.45933122483517,-48.82186144796092,-3.3822849866956743,-10.00460932948498,-35.02403527857752,1.0
1.477684090888567e+18,80.70068781442515,54.76456778567601,-3.2558444654365313,2.9871582428564114,33.96509556831116,1.0
1.477684090896563e+18,-91.78004189282105,-65.84392193477797,8.550542946077709,3.2874545427179043,-29.80836213256607,1.0
1.4776840909055631e+18,99.20842483264721,85.04708206741714,-7.870924870299992,0.964109266293738,34.960814982592346,1.0
1.477684090913685e+18,-119.20183852368383,-96.14224125516621,-15.741849811313772,-10.937108447783556,-46.40368572754612,1.0
1.4776840909215828e+18,104.45570812665639,96.53736799901063,-15.852485293933514,-9.688507990978941,31.104377917422536,1.0
1.477684090928642e+18,-95.19393702751445,-109.89265223790733,34.897594686607164,23.92887609083359,-14.919986175632367,1.0
1.477684090936645e+18,113.57523359518086,118.45900022262958,-2.750082168266309,-8.566347984722254,23.723410164230934,1.0
1.477684090944721e+18,-115.77213835035103,-125.20776508667804,4.63088551421665,15.583799142064612,-21.242014147841246,1.0
1.477684090952632e+18,104.51892842264415,125.38162086528038,-11.284820004993401,-24.213367352058256,9.072110211186404,1.0
1.47768409096073e+18,-113.06947129801064,-128.35297406949226,-1.754362753979981,9.51465214166023,-25.25650202368522,1.0
1.477684090968687e+18,97.10635052145481,119.80243119412319,-5.468554259246099,-12.470200236524052,18.001974862463975,1.0
1.477684090977694e+18,-92.01711796741114,-115.361206497156,2.6236416470045936,12.343759715262335,-18.06519508774308,1.0
1.477684090984631e+18,76.8758608265393,105.97299487675491,-8.629568280707433,-16.690154038962966,7.254527161221243,1.0
1.477684090992657e+18,-72.21336516433006,-103.6812597483182,4.646690623567267,16.042146181889056,-4.551860179589497,1.0
1.477684091000695e+18,61.402697237810784,94.08758220131702,1.9756337192194664,-7.128086639959528,7.886729979653181,1.0
