time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.47758493781526e+18,-272.2581371330565,-2192.226439773098,431.2729471187837,318.09284034522625,-83.62462576129639,1.0
1.477584937824238e+18,266.85280316979816,2232.7190293109234,-413.5238534402579,-320.1158893147186,59.600919226485026,1.0
1.4775849378303199e+18,-242.97134226559143,-2236.8915678135936,398.0032746648948,314.7263604183836,-36.74678788456492,1.0
1.4775849378392922e+18,245.76883969119322,2210.307439948978,-359.59695439961905,-308.02501070561664,14.951596252915026,1.0
1.477584937847341e+18,-222.91470834928083,-2144.416102806352,329.0299488566481,289.8017649061946,10.984523705129336,1.0
1.4775849378552512e+18,215.29666459221033,2042.5998413724137,-278.5169448799863,-283.6535926489511,-42.07309651320126,1.0
1.4775849378631908e+18,-180.79419664944245,-1907.039755328334,238.40367704736767,258.83963263352507,64.674346741888,1.0
1.477584937871237e+18,160.7533677717764,1741.6080868486354,-181.37898421054146,-231.1807599987847,-86.95949556136007,1.0
1.477584937880308e+18,-132.41487706125957,-1550.6828403343002,128.10009295626276,200.86663559026076,110.43002461236406,1.0
1.477584937886353e+18,96.91668963350699,1327.5152508647136,-68.40434328579738,-166.41158282705834,-129.9808963022118,1.0
1.477584937895222e+18,-68.73624973366175,-1081.7306061207262,22.68027556331519,129.2380580082292,145.2011787777121,1.0
1.477584937903577e+18,29.35001516344513,823.9183030494794,40.11326783262376,-90.54724646051513,-163.74052594392546,1.0
1.4775849379103962e+18,-0.12644059197035964,-549.4632611824702,-86.04280148170346,51.25584225650114,173.36581363891534,1.0
1.4775849379195348e+18,-41.9782661399347,263.3914928131127,143.09910446652228,-6.9858409739903005,-184.31872719605082,1.0
1.477584937927509e+18,80.11590025333899,24.197562285131024,-189.29732426747344,-42.26275737994446,189.28151922883404,1.0
1.477584937934531e+18,-99.93545809506463,-302.09810942775397,251.82218151153833,71.29667110588707,-194.79748867471213,1.0
1.477584937942443e+18,135.79716211867674,585.0720840574952,-295.69705603606536,-109.02337338023833,198.89100181447205,1.0
1.477584937951492e+18,-160.91141844103583,-858.3417456646886,336.42672157777304,151.4915966726383,-194.70265830144558,1.0
1.477584937959603e+18,199.42837418892879,1116.8178616882199,-367.65754008716846,-184.91931988063342,188.38063025852676,1.0
1.4775849379666609e+18,-211.34539708307048,-1355.474419834675,402.39708410452135,216.89297664865592,-178.97661352877378,1.0
1.4775849379746102e+18,231.27559040741073,1575.812901758944,-417.7438071012795,-247.14388077533667,167.50213263582228,1.0
1.477584937983605e+18,-244.63087457559365,-1771.337423667786,432.64798823827243,265.9677192310574,-157.30786241838433,1.0
1.477584937990514e+18,260.7362409827592,1930.3048184880954,-443.99602860996225,-283.87486362833255,138.05728709911315,1.0
1.477584937998602e+18,-271.86301031849575,-2066.3864718397044,437.68980560568156,308.3727222486845,-113.92294515239199,1.0
1.477584938006717e+18,277.5370305043394,2156.9811335151376,-435.30324003326706,-316.84423981064003,91.71682166754836,1.0
1.477584938015522e+18,-264.73492374925,-2213.8793857882774,429.34472865691,325.2051218829055,-65.49621037757198,1.0
1.477584938022651e+18,250.85807224524717,2259.840529564137,-377.8202001566113,-322.5182599681997,48.932496930576804,1.0
1.4775849380305108e+18,-261.60551987578384,-2228.135558990413,380.2067657290232,310.55382191571255,-31.926241553103942,1.0
1.477584938039566e+18,240.4899462492043,2167.2544290601336,-356.7520417873724,-306.6025543924243,-10.194270146730588,1.0
1.477584938046599e+18,-215.92886741065516,-2101.5369476819706,292.3779913453523,289.37502801435886,29.01810864487597,1.0
1.477584938054563e+18,197.13663906049206,1980.9284579332339,-246.90680473610217,-266.22060035843015,-53.51596732886753,1.0
1.477584938062613e+18,-171.16890888373746,-1821.4869110132408,206.49324053290056,244.96278110830735,77.35001297572207,1.0
1.4775849380706289e+18,136.2871192357697,1634.8290334243402,-154.73163602872552,-208.0895526176288,-96.0158007339045,1.0
1.477584938078652e+18,-105.59367317154219,-1420.3858426370125,112.56370907154648,179.78267211167122,115.64569775837809,1.0
1.477584938086658e+18,80.43200159184246,1190.7697845749615,-46.08758431833144,-140.52287804857949,-139.353302813261,1.0
