time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477082768207368e+18,-125.16034997074439,14.90418108749505,14.588079657061922,-13.955876881057229,35.81428883697498,1.0
1.4770827682133368e+18,123.9749696685051,-24.30819778189259,-19.819557841723064,10.415541182678718,-51.85643494815539,1.0
1.477082768221318e+18,-146.275923526623,16.31083231961999,9.9255839948604,-10.352320900835524,48.93249693057809,1.0
1.477082768229353e+18,142.7197827613224,-16.57951850684788,-10.352320886692253,18.523542127571385,-56.171219053154786,1.0
1.477082768237429e+18,-160.31082577059135,13.861046458291796,4.472834774248556,-14.556469537357163,50.576224272646975,1.0
1.477082768245578e+18,167.13861603997302,-7.649653919204743,4.046097953127919,16.468883017158106,-54.51168667244136,1.0
1.477082768252414e+18,-153.35659490923933,7.870924898585732,-3.176819060103307,-17.606848062054194,47.35198995520046,1.0
1.477082768261472e+18,152.83502764413578,-14.82515573165524,3.445505282685999,12.675666198475886,-56.819226980939916,1.0
1.477082768269656e+18,-149.29469198818066,3.2084292222357926,-11.537701188936692,-4.219953710516647,50.75008005125189,1.0
1.477082768277632e+18,146.19689826270962,0.15805070460862752,14.872570989000376,12.691471272473466,-49.67533523162977,1.0
1.477082768284549e+18,-133.2841559542842,-1.7859729231855501,-13.086598087025232,-19.70892238031566,36.762592993918105,1.0
1.47708276829367e+18,109.82943194191701,-1.5172867218153547,14.335198614543636,18.412906637880006,-40.14487805132757,1.0
1.477082768301586e+18,-104.09219153080457,-9.972999223917222,-23.45472401236203,-13.03918281554004,28.08560952657868,1.0
1.477082768308587e+18,84.79420095418763,7.1755018195214895,23.786630460216113,5.753045506328779,-28.812642718279744,1.0
1.477082768317663e+18,-64.76917718586706,-6.906815625222609,-17.037865525461594,-4.31478412621173,19.25057531927116,1.0
1.477082768325715e+18,45.123475122751486,11.253209892355454,28.812642718279744,5.94270634478801,-13.3078689815535,1.0
1.477082768332591e+18,-30.10865850313878,-19.50345646785949,-24.719129578519834,-8.13961108581362,-0.5847875610913031,1.0
1.477082768340544e+18,4.472834774248556,13.181428439082023,23.344088529742287,-1.9756337616441384,-4.125123287749927,1.0
1.477082768349577e+18,-0.9957194142837554,-23.344088501458316,-29.097134050213054,-2.5920314919403675,-11.37965044897117,1.0
1.477082768357644e+18,-21.96904733954745,22.632860348397617,32.147512518340854,6.084951975400343,13.149818241590552,1.0
1.477082768364636e+18,48.74283611333634,-20.59400630490948,-25.41455269293695,1.4382613801183344,-25.936119958043076,1.0
