time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.4776840208443999e+18,63.78926282436598,114.681588421377,-19.203160132636597,2.5130060936736345,47.668091364420285,1.0
1.47768402085344e+18,-87.24398682258537,-104.80341968386496,20.736251921379665,2.6868619429897733,-51.08198649910855,1.0
1.477684020860367e+18,114.46031749149313,127.04115331670245,-14.382613730466982,-19.092524650019428,36.73098284592294,1.0
1.477684020868352e+18,-62.6038825716217,-116.53078169004597,27.974974043953793,10.415541182677432,-34.423442608138174,1.0
1.4776840208774682e+18,69.62133368653488,127.3730597645604,-28.30688056252681,-21.62133585304625,33.775434751061695,1.0
1.4776840208835062e+18,-83.92492210358834,-122.86861477160546,13.940071799993156,18.207440718357986,-22.19031837549044,1.0
1.477684020892509e+18,91.6536013715619,142.5617320920655,-14.20875795186206,-21.684556149031433,29.39743035007712,1.0
1.477684020900461e+18,-32.47941900862861,-133.85313847673223,21.810996670288002,11.569311266215493,-20.151464360288365,1.0
1.477684020908457e+18,44.04873030312937,118.8067117091295,-23.897265942838427,-21.858411856925137,3.777411730540082,1.0
1.477684020916697e+18,-21.763581497799283,-75.89594645089879,20.025023768318004,22.253538600769545,-7.665458943702479,1.0
1.477684020924793e+18,100.25155949013347,166.96476026136938,-1.0589396395577189,-22.869936380564656,1.6753374193528283,1.0
1.477684020932717e+18,-8.566347977649974,-11.553506227574806,15.36252810611391,18.776423240804746,2.7500821682637366,1.0
1.477684020939593e+18,43.40072242484119,192.2370673236953,-15.93151062856324,-24.324002834677998,-11.158379483731684,1.0
1.4776840209484762e+18,-13.03918280846969,46.49851617152903,6.069146858976803,19.25057538998495,31.467894583985572,1.0
1.47768402095678e+18,20.451760674296988,137.58313502064033,-3.840632026522689,-15.67862951532602,-27.6746777440923,1.0
1.477684020963732e+18,13.181428446153015,23.992096386817483,15.17286728886187,-6.59071426550536,10.13104992145534,1.0
1.477684020971812e+18,-5.958511418784306,45.313135869287166,5.184062998018862,-15.52057877536307,-34.644713573375086,1.0
1.477684020980726e+18,27.10569517921701,24.11853697878913,-0.2054659265923675,8.645373319346835,40.492589537823626,1.0
1.477684020988698e+18,-32.194927747403305,26.520907589841734,13.623970390768184,-1.9914388285675109,-35.02403534928874,1.0
1.477684020995774e+18,50.86071550558638,71.9920941283845,-7.507408274448173,6.464273673529855,43.037205850203634,1.0
1.4776840210037711e+18,-17.148501029296245,-27.895948638620567,17.701678491891265,-16.010536033896464,-57.9097767684928,1.0
1.477684021012741e+18,44.75995844911875,100.3780000255346,-21.17879392256728,3.6351661706415386,47.44682039917823,1.0
1.477684021019752e+18,-61.134011050582416,-67.96180128460719,14.019097205323808,-2.3707605337725184,-52.59927324920707,1.0
1.477684021027714e+18,73.82548232305524,124.24365582038172,-5.59499485121646,-8.455712502105083,52.06190087475291,1.0
1.477684021036695e+18,-58.33651364618652,-89.72538276826707,12.53342060322302,8.155416131529801,-48.3160992214942,1.0
1.477684021043809e+18,68.95752074132076,160.02633450936668,-18.223245827706034,-14.77774047431139,43.874874524524444,1.0
1.477684021051827e+18,-66.79222614121676,-111.58379476661335,18.85544864613797,6.811985160031056,-42.642079106359226,1.0
1.4776840210597588e+18,76.38590367407402,166.20611692167574,-27.342771296235643,-9.103720359176421,39.085938341053485,1.0
1.477684021068776e+18,-65.49621039171204,-126.83568739010494,28.78103264099837,17.62265315726154,-24.719129649228478,1.0
1.477684021075854e+18,66.823836275068,153.0721037187233,-28.306880491818166,-21.463285183791946,15.694434624681781,1.0
1.477684021083821e+18,-60.67566401782382,-129.99670134085378,31.610140143886685,12.738886529820533,-29.16035427548959,1.0
1.477684021091918e+18,53.105035454458886,138.8633456254401,-30.75666636021269,-10.984523705129336,21.747776374305396,1.0
1.4776840210999068e+18,-42.62627399700797,-116.83107798991132,21.1313786652215,9.182745693803575,-23.913070981480402,1.0
1.477684021107934e+18,46.751397284759825,123.97496966851024,-23.233452976408756,-19.88277813770567,3.066183577483564,1.0
1.477684021115909e+18,-48.995717233632334,-116.05662954086318,8.850839245944346,18.713202944816995,2.9871582428512666,1.0
1.477684021123919e+18,47.88936232965656,102.25880337148622,-6.290417894927505,-18.839643536787353,-6.527493969517607,1.0
1.477684021131943e+18,-27.453406722284228,-52.66249347448361,15.062231735536054,17.164306117434524,13.90846172270921,1.0
1.477684021139998e+18,14.30358841705345,63.899898292842444,-12.817911793736469,-23.80243556957445,-22.91735163790529,1.0
1.477684021147947e+18,-2.2601250157978106,-47.06749869397708,5.357918776631502,3.2242343174465136,10.22588036543311,1.0
1.477684021155045e+18,-16.879814842068516,19.6298970951861,-11.806387411519385,-1.8333880886045615,-21.27362436654505,1.0
1.477684021164055e+18,40.650640235363184,-7.507408345161963,14.303588466551046,-0.31610140921725505,27.247940852257873,1.0
1.477684021171926e+18,-32.59005449831871,-4.820546331460973,-4.030292914485946,-3.729996543910664,-31.515309770622707,1.0
1.4776840211802422e+18,25.82548450370859,38.738226713136285,2.9397430562218485,1.8175830499677335,36.952253881873645,1.0
1.477684021187131e+18,-33.72801954321544,-17.76489871716394,8.345077019480195,-3.398090096051436,-51.793214652170214,1.0
1.477684021196136e+18,-34.059926012287,75.5324298550444,-18.887058723419344,9.451431916386266,53.10503540496258,1.0
1.4776840212043172e+18,-59.932825723841844,-64.23180474070168,18.476126870229464,-14.793545583662006,-51.65096895084666,1.0
1.477684021211353e+18,53.895288956288404,130.3602179367056,-2.117879349831799,-2.2601250511527757,38.5643709345275,1.0
1.477684021220273e+18,-62.24036595455755,-94.45109872646148,19.471846284510647,7.570628570433353,-42.04148636520609,1.0
1.4776840212282122e+18,75.5798450982482,128.8113211093244,-21.28942933447838,-10.35232088668968,43.79584918989729,1.0
1.4776840212361902e+18,-68.79947003671214,-136.03423819326042,28.76522753164518,16.57951855634322,-32.55844437153588,1.0
1.477684021243396e+18,107.03193455166888,122.04675113592405,-23.81824060821385,-18.602567532905894,45.107670013395726,1.0
1.477684021252413e+18,-87.63911357350014,-138.2627530257094,23.77082535087064,18.1758306410689,-45.486991718600734,1.0
1.477684021259337e+18,128.9693718210021,150.05333532787688,-13.339479129546092,-25.841289584771378,25.825484546134547,1.0
1.477684021267442e+18,-80.76390808919928,-115.97760420623733,19.345405763246358,19.598286876481005,-23.091207416510212,1.0
1.477684021275309e+18,73.06683896214797,173.79255053075107,-25.209086766336867,-22.980571863184398,17.4171872306666,1.0
1.477684021284446e+18,-71.2650609720371,-134.0902145513236,24.545273870623554,12.027658306047654,-29.413235388721663,1.0
1.477684021291402e+18,85.1577175712505,125.1445448614002,-13.892656613358593,-16.563713446992605,17.085280712096157,1.0
1.477684021299519e+18,-54.827788095801246,-144.22126440206773,14.714520249034853,11.158379483731684,-11.158379483731684,1.0
1.4776840213084232e+18,43.780044108830644,118.71188133586037,-18.665787758177284,-19.37701591124152,-2.829107502888317,1.0
1.4776840213155018e+18,-45.21830548894834,-109.46591534607163,12.707276311111581,15.994730924545847,-1.0905498582640976,1.0
1.477684021323487e+18,41.029961919352644,82.7237367909904,-15.931510628558094,-29.508065832699433,-22.411589340732494,1.0
1.477684021331425e+18,-13.102403090313526,-88.50839245945376,-1.3592360101355734,15.236087514140976,30.740861250862075,1.0
1.47768402133955e+18,21.463285162578966,58.98452151740499,7.238722051865481,6.590714265500215,-22.917351567194075,1.0
1.477684021347372e+18,52.25156167078618,-50.386563384691435,8.882449393939508,-10.383931034684842,-3.081988686834181,1.0
1.4776840213556012e+18,149.1682513749973,-9.024695024550555,3.192624169451351,-21.969047410256096,-33.96509556830859,1.0
1.477684021364516e+18,87.74974905611923,-10.636812147916917,-12.912742237711665,28.022389230590928,56.91405735420647,1.0
1.4776840213714112e+18,-9.166940641020258,-31.40467421729046,6.701349677411313,-12.960157495054872,-54.87520333900182,1.0
1.477684021379616e+18,45.755677870474784,66.91866668369144,-9.261771028430728,0.2054659265975124,46.73559224611657,1.0
1.477684021387521e+18,-44.98122943557057,-59.616724335838214,14.30358839583983,-11.189989631726847,-45.5344069052353,1.0
1.477684021395534e+18,56.329269743620145,92.58610048986047,-21.637140962394298,6.163977373668362,49.406649079758296,1.0
1.477684021403428e+18,-65.55943067355459,-55.71287201332391,15.80507010729895,4.915376775438743,-40.5400047951694,1.0
1.477684021411544e+18,80.62166245858695,169.93611346558382,-18.744813092809583,-7.333552495848396,48.77444626131864,1.0
1.477684021420625e+18,-78.18768166418421,-108.1857046705632,15.488968627367907,7.4125778304755485,-29.365820202084528,1.0
1.477684021426564e+18,67.7089202067333,144.18965432478507,-23.091207345796423,14.524859431790532,64.46888088600042,1.0
1.47768402143571e+18,-78.66183377093911,-117.6055264389556,-17.432992269311146,16.05795114981724,-49.26440344914339,1.0
1.4776840214437412e+18,89.8044081736035,180.7467813921044,-66.16002334399522,-27.80111826535144,45.48699164789209,1.0
1.477684021451704e+18,-60.34375754875226,-98.10207000645364,12.817911793733897,59.93282574505547,17.227526413419703,1.0
1.4776840214586179e+18,101.34210932011231,201.35659279222492,-31.736580665148402,-6.306222933569478,35.07145046521466,1.0
1.4776840214676508e+18,-53.15245066230579,-126.31412005429017,-24.039511644159404,22.996376972532442,-11.790582231454978,1.0
1.477684021474724e+18,-108.35956043502549,178.04411441047392,-8.187026279519818,-8.993084876554107,31.78399592249161,1.0
1.47768402148282e+18,-356.4043302089528,-89.33025609513258,83.57721057465925,31.452089403918592,-9.435626877746866,1.0
1.477684021491772e+18,-115.1083253627103,218.1731873524496,24.418833278655768,29.76094694593408,45.313135940000954,1.0
1.477684021499836e+18,-144.36351006803568,-62.47744198672298,75.37437918579138,71.2492559687501,31.657555330518676,1.0
1.477684021506739e+18,220.97068472856085,150.81197866757051,41.59894443473227,55.09647423353009,13.22884364692892,1.0
1.4776840215148012e+18,-33.20645222861365,44.918009125444044,104.37668279202667,88.65063809006608,49.31181863577795,1.0
1.477684021523766e+18,219.67466897905487,300.4069669344029,126.42475553691249,189.20249382349567,114.12841107898822,1.0
1.4776840215307668e+18,-70.1270959271391,46.435295882614206,173.74513534411264,150.43265703308188,26.6947632977393,1.0
1.477684021538652e+18,-306.9976811504094,12.169903957872322,-21.96904741025095,44.127755637756515,-181.1261030265956,1.0
1.477684021546792e+18,-658.7079055420912,-0.3477115430678589,-367.65754008716846,105.13532613172032,-114.7764189360647,1.0
1.477684021555777e+18,-1180.7177600093462,-21.82680177257213,-720.7428056266206,-189.92952708590795,-314.93182631669714,1.0
1.477684021562688e+18,-589.4975036804674,90.45241604482133,-348.8653118077192,-28.638787010386036,15.726044772671798,1.0
1.477684021570708e+18,-388.7415035798974,161.79650236562694,35.41916209313057,110.01909282988026,-49.70694545033358,1.0
1.4776840215798239e+18,-412.3384732087285,259.3453948670583,155.91701626025875,123.4850124806855,153.35659497994797,1.0
1.4776840215867041e+18,-312.54526077963953,32.21073281432861,-16.247612037777923,69.92163003589847,69.1629866254936,1.0
1.4776840215948529e+18,-84.55712487959497,140.44385269273872,-144.53736581128243,54.54329682043395,200.17121256069424,1.0
1.477684021602884e+18,-133.55284210615824,-185.25122635677533,39.52848027153246,73.60421132246336,30.598615620249742,1.0
1.477684021610878e+18,-150.9384192595409,-63.04642453038336,-153.87816231576272,41.598944434729695,109.07078860222593,1.0
1.4776840216188961e+18,-119.7234057887861,-408.48203610820565,-42.70529933163319,75.62726036973467,-23.138622603142203,1.0
1.477684021626796e+18,-21.38425984916608,-72.29239052017212,-192.17384702771525,30.28251421103249,18.83964353678478,1.0
1.477684021636075e+18,-89.045764763198,-400.0895439162303,-35.21369616653306,112.43726855028477,-46.05597417033885,1.0
1.477684021643021e+18,122.17319165718577,357.36843949645754,-1.8175830499651608,108.39117059715943,128.51102473874911,1.0
1.47768402165102e+18,-70.19031618776995,-591.8682642213109,0.48995718782474995,56.329269722409094,13.687190686755937,1.0
1.4776840216590979e+18,-112.61112432889098,129.20644792387745,-121.17747224290073,-30.187683837763363,35.45077224112574,1.0
1.477684021667153e+18,-150.6223177796137,-1107.0187182853342,-102.54329470342468,6.069146929685448,-53.08923043702925,1.0
1.477684021675093e+18,-339.1926089260973,-60.72307923274171,-337.20117002681474,-163.5034499400427,-65.7016763041682,1.0
1.477684021683147e+18,-330.16791390154674,256.5795076177279,-165.73196484320547,-26.694763368450516,-102.57490478070605,1.0
1.477684021692134e+18,-132.88902913973112,-200.4240936032151,-135.48106063874314,-2.2443199417995863,-16.010535963182676,1.0
1.477684021698027e+18,-277.3473696870976,906.1362775715796,-97.72274830124735,47.557455811089326,-13.339479129548664,1.0
1.477684021707021e+18,10.557786813289765,-427.9380773894312,-164.514974392971,-0.17385570789370594,-5.563384703226442,1.0
1.4776840217152668e+18,24.640104243893965,1657.7147749001128,-68.60980921239232,7.412577830470404,-38.7856419704782,1.0
1.4776840217220959e+18,21.368454739814176,-525.0444279108887,-118.31675459201725,8.439907392751895,-44.42805193762315,1.0
1.477684021731161e+18,-38.37471018799568,2120.898158526289,-108.92854297161874,38.20085440938947,3.129403873468744,1.0
1.4776840217390858e+18,144.44253543801716,-567.1491346003645,-39.08593827034484,-21.763581483658584,-88.22390119822909,1.0
1.477684021747082e+18,287.57325005253074,2625.9333677287113,-143.13071461451486,77.85577520218365,114.33387693487708,1.0
1.477684021754174e+18,274.9449990053351,-320.8587276087015,157.02337115716225,163.4244245347095,49.18537804380759,1.0
1.4776840217631818e+18,325.01546105151533,3185.1957723579085,24.94040061446796,92.36482952462099,113.85972485640295,1.0
1.477684021771137e+18,-19.045109463384865,1158.2271452901475,-74.28382932752986,1.6911425287034454,-105.57786813290794,1.0
1.477684021778246e+18,-108.04345903995086,4554.0886966765565,-41.83602050932237,-46.02436409305748,-64.6427365938967,1.0
1.477684021786332e+18,-150.27460629311378,1450.7473822392433,-26.046755511374034,-5.942706337715088,-202.36811724515064,1.0
1.477684021795373e+18,24.229172461407586,3980.4752884380146,-97.02732518683023,-61.402697237810784,-78.72505402449447,1.0
1.4776840218024481e+18,54.63812726441301,755.972306761083,-28.464931231778543,-39.02271804507088,-154.62100054610835,1.0
1.4776840218104369e+18,61.434307385802086,2828.7282219151957,-109.78201668457638,-81.44352604477076,-25.84128958477395,1.0
1.477684021819228e+18,-36.446491584699565,74.6315408847397,-56.376684979749726,-45.992753945064884,-148.77312465236588,1.0
1.477684021826485e+18,-77.3342079370801,1603.1872831112469,-120.13433764198498,-67.64569994610373,-32.511029114195246,1.0
1.47768402183424e+18,-54.1955852632241,-453.1629691944152,0.9799143049357109,-7.238722051865481,-136.71385619832822,1.0
1.477684021842219e+18,-70.99637478480939,743.1385898579998,-48.07902314690409,-27.658872634741684,13.134013273662367,1.0
1.477684021851456e+18,-88.16068090224519,-381.3763409219119,-20.76786206937483,5.231478184655997,-84.14619309711115,1.0
1.477684021858316e+18,1.9440236419368069,-4.836351440816735,-103.31774308175773,-81.15903485425731,-29.871582428548678,1.0
1.4776840218662282e+18,-96.36351222040312,-254.54065353180948,-33.53835874718023,-66.93447179303949,-133.8531384767335,1.0
1.477684021874309e+18,-93.55020982686415,-637.3552558692056,-66.3970993478741,-74.4102699195028,-51.96707043077771,1.0
1.477684021882299e+18,-163.44022964405752,126.99373805935925,-78.0770461674257,-136.0500431611899,-209.5278139623864,1.0
1.477684021891623e+18,-96.86927444686728,-947.1820445932119,-117.58972140031362,-97.54889252264499,-85.91636096044432,1.0
1.477684021898253e+18,-19.708922429811967,581.4685280772703,32.11590244105948,23.48633416035462,-34.94500994395294,1.0
1.4776840219072899e+18,-34.73954401735414,-1482.3101071682102,-29.46065064606487,-4.994402180774539,-41.39347850813218,1.0
1.477684021914253e+18,-10.13104992145534,935.8972245175099,1.1537700835406335,-5.737240411120148,-2.323345276426739,1.0
1.477684021922239e+18,59.45867366658648,-1138.51822287589,-3.2400393560884866,-15.283502771484184,-35.29272150116536,1.0
1.477684021930646e+18,28.60717679167966,1736.787540474748,10.684227405260124,6.053341820334831,54.543296820436524,1.0
1.4776840219372808e+18,9.625287694991188,-1383.6548598193729,-58.68422521753449,-25.87289973276911,-77.01810645715162,1.0
1.477684021946303e+18,-7.033256195980472,1766.8803939392476,-61.00757049396895,-20.609811329406735,2.307540237784766,1.0
1.477684021954339e+18,26.61573803382079,-1462.2534732518995,-17.859729161142997,-0.9957194142837554,-76.97069127051964,1.0
1.477684021962345e+18,64.69015178053127,1582.5774717111287,-41.61474954408031,-10.241685404075081,21.352649630460988,1.0
1.4776840219704038e+18,18.839643536787353,-1723.7957728317008,-50.79749516717524,34.297002016167816,-93.29732864291957,1.0
1.477684021978351e+18,13.197233498936331,1415.7391519710197,-78.6144186125911,-4.551860179589497,-2.4813960163896884,1.0
1.47768402198639e+18,104.12380167879589,-1449.957128723269,26.18900114198894,79.29403661765501,-93.32893879091729,1.0
1.477684021993361e+18,56.39249001839427,1261.102346386272,-21.858411927638926,5.926901228369616,36.38327135942431,1.0
1.4776840220023729e+18,44.886399048158815,-1368.8771192036415,-21.41586992644874,29.413235459430307,-116.0250194635831,1.0
1.47768402201041e+18,12.596640828495698,1036.3384448390336,-88.66644312870548,-53.721433184757686,-14.556469509069332,1.0
1.477684022018386e+18,28.89166812361554,-1163.9801908261754,-35.40335698378253,11.34804030097858,-82.39183034313375,1.0
1.477684022025394e+18,-52.188341396013335,389.342096306906,-146.0546525613835,-107.28481570025593,-64.18438955406454,1.0
1.477684022034403e+18,-32.874545780756996,-860.1277185878741,-68.43595343378998,-46.65656684078077,-218.86861039615806,1.0
1.477684022042442e+18,-44.39644186033792,19.155744875295966,-114.7290036787215,-64.2001946634203,-19.155744946004607,1.0
1.4776840220494438e+18,-2.5762263896601003,-494.99898970373755,-35.245306243817005,7.870924870302564,-48.45834485210653,1.0
1.4776840220584481e+18,-2.4497858683983846,-326.46952743491744,-85.88475081244916,-4.219953661019052,8.471517540744484,1.0
1.477684022066493e+18,-1.4224563061207531,-80.73229796242032,-28.275270343823003,5.4527491498954825,-61.02337553261092,1.0
1.4776840220734848e+18,-36.77839803255879,-766.7987797969568,-113.0062510727341,-57.89397165913961,-19.614091985831624,1.0
1.477684022081512e+18,-21.589725775762307,339.80900663517735,-52.70990866111817,-25.746459140798752,-52.48863769587869,1.0
1.477684022090488e+18,-15.31511284876813,-1196.85473653622,-79.56272276953163,-62.68290798403042,-45.17089030938605,1.0
1.4776840220975322e+18,-7.839314793018618,674.070433605774,-21.969047410253523,-9.072110211183832,-8.977279767206062,1.0
1.477684022105542e+18,13.734605873391786,-1604.1513923775378,-55.807702457302966,-12.738886459109317,-24.260782609401463,1.0
1.477684022113555e+18,-3.3190646907117807,1048.650594477012,-56.67698127961636,-20.135659250935174,0.06322029598517982,1.0
1.477684022122553e+18,23.13862260314349,-1754.9949811931024,-56.47151542373007,-4.172538545098279,-37.52123633361175,1.0
1.477684022129791e+18,-4.030292914483374,1126.2692935338969,-54.62232215505853,-27.579847300111958,1.7701678633305982,1.0
1.477684022137653e+18,19.866973099064985,-1825.7542799033204,-43.55877311530976,-0.6796180050665005,-61.18142627256873,1.0
1.4776840221467658e+18,-13.702995725399195,1243.9380403395476,-127.562720581806,-11.063549039756488,24.355612982668017,1.0
1.4776840221536678e+18,38.61178619187457,-1935.662737250581,-128.03687266027757,13.039182829684599,-73.27230487460413,1.0
1.477684022161658e+18,6.543299008159581,1236.9996145168361,75.57984504168026,-30.835691694839845,27.72209293072429,1.0
1.477684022169712e+18,52.96278984506018,-1879.965670275895,119.26505881966902,58.399733885598614,-38.42212537462639,1.0
1.477684022177708e+18,82.17055930718176,1243.969650416829,240.50575135855493,76.00658200423103,142.94105372655673,1.0
1.477684022185698e+18,39.21237886231649,-1755.358497803095,160.48468154919627,136.44516997574036,51.96707043077771,1.0
1.477684022193717e+18,35.38755187442934,801.0009514540001,50.797495237883886,-25.651628767527054,10.905498370497037,1.0
1.477684022202761e+18,192.7112194728768,-1607.1859658706671,11.205794670368821,40.08165775533981,-43.49555289003065,1.0
1.4776840222087268e+18,88.20809608887718,490.47873965799613,-15.283502771486756,50.765885089893864,112.34243810630957,1.0
1.477684022217748e+18,315.99076602696607,-1195.7325765794615,175.0569561676188,224.81131673387316,147.5245241248475,1.0
1.477684022225764e+18,214.25352992058595,169.49357149267826,64.5795162979141,0.8376687450320225,96.44253755503028,1.0
1.477684022233782e+18,397.2130211064986,-1027.8037070235162,203.5376924380393,137.96245665513538,122.47348802776234,1.0
1.4776840222408768e+18,484.37798263688217,-5918.919717997783,286.15079374641255,189.62923078604388,310.4115762851028,1.0
1.477684022249804e+18,421.8531253928173,-1659.0107906354747,124.24365582037915,-2.181099716528195,42.02568132656412,1.0
1.477684022257855e+18,327.9077888574643,-868.8679223441289,103.88672560420706,-137.44088931931805,22.601250228688034,1.0
1.477684022264849e+18,376.57159962909736,104.076386449736,62.69871302266725,-129.5067442237441,-19.471846355221864,1.0
1.477684022274078e+18,514.1389295615994,-713.346032792361,171.88013710752062,8.945669689924689,203.09515050756548,1.0
