time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477684582515261e+18,-190.22982345648452,-278.0427927732346,7.8867299796506085,-27.564042190762628,-14.319393505193018,1.0
1.4776845825232028e+18,186.67368269118265,263.09119647789237,-1.6595323807108555,16.579518485634576,8.092195906251979,1.0
1.477684582530251e+18,-177.1590304788099,-225.19063843907816,-0.22127096523691286,-10.020414438835596,0.17385577860235002,1.0
1.477684582538409e+18,153.43562024386517,204.01184453772385,-0.964109266293738,4.188343583738965,-7.681264053054382,1.0
1.47768458254724e+18,-129.14322755718234,-160.89561336703633,-0.9641092662911656,-0.6322028184345101,6.764569973399066,1.0
1.477684582554353e+18,118.6012458532432,134.65919704548833,1.9124134939429307,-4.536055140947524,-21.71616629702402,1.0
1.477684582562229e+18,-86.73822459612444,-91.52716080787486,-3.366479948056274,9.656897842985066,19.31379568596756,1.0
1.4776845825703398e+18,78.91471491245515,55.665456805477014,7.491603235806201,-25.27230706232719,-31.831411179834816,1.0
1.477684582579442e+18,-33.01679141136804,-5.705630298481237,-9.814948582944156,28.085609526576107,35.92492431959472,1.0
1.47768458258639e+18,6.116562116323869,-33.87026517382777,6.827790340090317,-28.543956566405694,-38.58017604388198,1.0
1.4776845825953728e+18,22.617055267327434,77.08132676020908,-10.368125996042869,30.440565021706654,32.4952240755507,1.0
1.477684582603302e+18,-43.96970489779228,-110.5248550422005,9.024695024549269,-39.08593834105606,-43.1478413328208,1.0
1.477684582610322e+18,72.97200850402757,150.9700293651075,-5.911096260436286,44.47546719496636,49.34342878377183,1.0
1.4776845826185428e+18,-97.67533304390413,-184.9351249546291,7.175501826594091,-48.363514408126186,-53.64240785012925,1.0
1.477684582626532e+18,125.17615500939152,221.91898893499902,-6.480078712174401,48.221268777513856,51.90385013479124,1.0
1.477684582634402e+18,-148.78892969100656,-250.60519112494603,7.586433609077899,-48.316099221491626,-49.29601359713727,1.0
1.47768458264252e+18,156.37536330008575,269.72932591588705,-5.531774484520063,50.449783680675324,49.70694537961979,1.0
1.4776845826505761e+18,-179.05563886340093,-289.6595192755829,7.001646047986595,-50.260122863429714,-48.63220055999895,1.0
1.477684582659557e+18,184.87190467985687,306.12840229274036,-7.823509683665429,49.21698826250883,44.69673816020456,1.0
1.477684582665453e+18,-194.05465044437167,-317.1919513466363,15.25189262348645,-52.172536357371364,-41.377673469490205,1.0
1.477684582674697e+18,198.85939173719197,320.13169438164385,-13.845241426718886,42.2311472531642,31.357259030657183,1.0
1.477684582682739e+18,-207.48895994718688,-320.16330452256545,8.803424059309783,-41.33025821214829,-29.950607763177118,1.0
1.477684582690559e+18,211.96179479214922,311.7075920346062,-4.899571736796769,35.687848245007196,23.43891890300884,1.0
1.47768458269856e+18,-196.2989703861751,-298.6842142930618,5.547579593873253,-29.381625311439002,-21.431675035798072,1.0
1.477684582706721e+18,204.67565748293796,284.9179982575348,-2.781692316258899,24.134342017431102,14.493249283796654,1.0
1.4776845827147592e+18,-186.32597113397023,-264.29238181170393,3.888047213162397,-21.71616629702402,-7.143891678598928,1.0
1.477684582721822e+18,179.450765677954,246.66972867565278,-4.8363514408115895,15.030621658253395,1.0273295622776315,1.0
1.477684582730718e+18,-156.7388799666462,-211.56666803416283,7.349357605196441,-0.14224563061361878,12.296344457919128,1.0
