time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477585016889442e+18,-432.110615863808,-838.2060863925371,312.2133542964234,126.7724670799765,-40.476784463829254,1.0
1.47758501689743e+18,497.1010640149197,1129.0825960688567,-352.69013879560765,-161.95455307023556,20.973327988898777,1.0
1.477585016905538e+18,-568.381930060964,-1399.9814971634912,377.18799740888795,184.03423596311012,10.415541175607725,1.0
1.477585016914454e+18,610.9291786526317,1648.6900798755612,-406.7118682802294,-206.74612166027592,-28.923278236253164,1.0
1.477585016920456e+18,-647.0279587508288,-1865.2985652629927,427.5587556842288,228.35165245346656,43.7642390419047,1.0
1.477585016929423e+18,681.2617405417226,2051.371655262519,-439.50738865564927,-251.5218851833916,-66.14421826999957,1.0
1.4775850169375828e+18,-706.2179461948325,-2211.8089216038684,435.4929008505191,261.6055198899284,83.34013451421436,1.0
1.4775850169445281e+18,711.006882449007,2333.239274995356,-431.99998038119855,-259.47183543074595,-95.74711451839215,1.0
1.477585016953438e+18,-701.3183744580281,-2405.247174261375,425.51990166902414,275.41915114037204,118.79090668462952,1.0
1.4775850169616061e+18,688.7217336295286,2449.675226248494,-402.3970841752326,-269.12873325251616,-128.1791183121016,1.0
1.47758501696852e+18,-673.4540359673975,-2453.97420530778,372.93643352916513,262.4906038215924,134.73822239425618,1.0
1.47758501697682e+18,624.1896325182568,2401.4697625096196,-352.4846727982989,-264.260771670781,-152.48731608692336,1.0
1.47758501698561e+18,-581.057596294789,-2323.282080845435,309.77937346666573,233.7727914907238,155.77477066499944,1.0
1.47758501699376e+18,512.7796936009621,2200.7611776239683,-272.4319929116563,-225.19063843907816,-158.79353905584716,1.0
1.477585017000756e+18,-453.65292638223224,-2046.4878886138592,223.4362756850956,204.37536115478736,160.24760550289014,1.0
1.477585017008854e+18,387.3032421502815,1859.8616211588096,-164.30950853708214,-179.68784169597615,-159.74184325521367,1.0
1.477585017017718e+18,-300.54921251551633,-1632.5372982605495,116.29370561545201,154.87388167347854,155.1583729347032,1.0
1.477585017024822e+18,202.71582880236562,1380.4938457625572,-70.58544293160921,-116.29370561545458,-146.13367792429528,1.0
1.4775850170326449e+18,-114.66578345345268,-1107.27159936321,14.888376027639776,87.41784258704895,136.7138561559016,1.0
1.477585017040813e+18,31.436284365281765,822.764532930586,47.60487106843253,-55.902532858854784,-123.83272404496891,1.0
1.4775850170487872e+18,55.90253290128331,-520.9193046231354,-107.86960326134724,20.67303166074881,111.83667585863115,1.0
1.47758501705689e+18,-147.61935449812174,205.21302986446378,158.95158968974712,14.635494893195364,-98.48139164094486,1.0
1.477585017064903e+18,246.71714384815178,112.0105316230941,-207.5995954298092,-55.191304705793115,82.9608128231539,1.0
1.4775850170737441e+18,-331.3058788757393,-427.2584593560785,254.52484849317267,86.07441162969606,-63.23608536884259,1.0
1.477585017080789e+18,405.3526321993903,731.3322025454763,-305.06946254711323,-125.04971443863478,37.64767691851176,1.0
1.4775850170889052e+18,-475.05299127004673,-1026.8554028241492,342.5590888034436,148.09350661194247,-22.269343738404135,1.0
