time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477082527305054e+18,-112.35824321565762,5.563384667869708,-7.444187978465566,-43.51135792867391,32.416198740920976,1.0
1.4770825273139679e+18,112.20019247569209,-8.45571248795956,7.949950204929716,32.30556325830895,-39.70233605013738,1.0
1.4770825273220319e+18,-104.92986020512538,-1.5172867288865084,-17.24333145206168,-29.476455684705556,31.07276776943252,1.0
1.47708252732877e+18,91.35330500098661,6.527493941233153,20.783667178722872,21.621335853044965,-26.916034333687428,1.0
1.477082527337033e+18,-75.53242985504569,-9.483042050237353,-21.447480074438758,-29.270989828817974,15.425748402099089,1.0
1.477082527345982e+18,61.75040879501806,10.304905692988465,18.302271162330612,17.87553427049619,-13.497529869514185,1.0
1.477082527352778e+18,-41.72538502669748,-11.363845382045868,-22.94896178589788,-18.760618131451558,6.258807746934916,1.0
1.477082527360996e+18,25.85709462341335,10.668422295910473,22.39578430208795,7.049061234622444,-6.00592663370284,1.0
1.477082527369061e+18,-9.166940584450385,-13.40269941846269,-21.036548291949803,-5.737240481832651,-1.754362753979981,1.0
1.4770825273770212e+18,-9.514652212368874,9.767533304390543,18.27066101433545,-4.678300700847354,1.3434309714987454,1.0
1.4770825273850442e+18,27.83272841334146,-16.295027245623697,-24.529468761270365,2.623641647003307,-14.177147874580687,1.0
1.4770825273930499e+18,-42.152121918534476,14.777740516737188,19.155744946004607,-9.878168808223265,19.708922359098178,1.0
1.477082527402008e+18,69.47908803470828,-13.782021102452145,-20.088244064305755,12.723081420466057,-24.02370646409757,1.0
1.477082527409031e+18,-82.73954182963237,11.427065663889062,11.41126059696376,-18.428711754303546,28.464931161067327,1.0
1.477082527417048e+18,88.31873157149822,-12.817911836159855,-18.318076200972587,21.921632223622822,-35.4349670610639,1.0
1.477082527425022e+18,-101.8162613702986,11.41126059696376,5.579189741865842,-33.22225726725562,32.637469706165604,1.0
1.477082527432986e+18,110.30358402039371,-18.997694227254154,-19.456041316582464,26.426077145865253,-44.412246969689825,1.0
1.477082527441052e+18,-126.3141200542876,16.342442453470593,11.348040371689796,-33.09581674599391,44.0013151164948,1.0
1.477082527448994e+18,131.6088185349288,-12.327954655408991,-2.181099716528195,28.812642718278457,-50.44978368067404,1.0
