time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.47751910592134e+18,-76.24365804346168,-118.96476209554022,-56.518930589150365,1.3276259328490552,-18.239050866346076,1.0
1.477519105929415e+18,-69.858409739912,-477.7082429236112,-65.36976983509568,-121.1300570562636,-97.88079897757457,1.0
1.477519105936387e+18,-56.59795593791886,52.931179555643865,-67.89858104519253,-20.989133105320388,-34.73954403149677,1.0
1.4775191059453809e+18,-24.8929853712661,-779.1899549816934,-36.54132201453631,-74.78959155399916,-54.57490696842718,1.0
1.477519105953439e+18,-45.10766999218661,394.6842102570189,-30.867301856975708,-1.7701678633228808,-3.41389513469148,1.0
1.4775191059614362e+18,33.83865503290553,-888.2133281851588,6.7171547796915805,-9.751728216252905,-0.600592663370284,1.0
1.477519105968506e+18,-11.774777206956921,482.67103509782845,-9.245965996860068,-2.433980829757698,-17.101085821449345,1.0
1.47751910597757e+18,17.21172131114008,-1029.368409221892,-8.8192290979524,-2.212709793812141,-12.612445923704328,1.0
1.47751910598543e+18,-7.4125778658279415,636.5808078444286,2.0230489694916804,-13.971681947983173,-42.8475449763888,1.0
1.4775191059924618e+18,7.934145180429087,-1179.2320837325221,-16.500493158079383,-0.07902533462458029,-11.679946784191488,1.0
1.477519106001489e+18,-0.34771154306721574,745.1616389759927,14.588079678278117,-293.8794729861053,-4.362199341129623,1.0
1.4775191060095388e+18,3.3190647119260457,-1189.3631335125472,-23.91307102390668,-523.6693868621034,-12.754691547245024,1.0
1.477519106016572e+18,16.595323580844497,713.4882784653993,32.147512532485415,-155.53769455505886,-0.900888998591244,1.0
1.4775191060245832e+18,-7.618043778283468,-1118.7776903687889,-34.439247696276134,-132.66775824520286,-9.688507955621404,1.0
1.477519106033577e+18,-23.391503709305216,636.3437312041385,-7.997365455201609,-332.4912591779709,-56.36087989161337,1.0
1.477519106040596e+18,-524.8705721464244,-1542.717084638181,-548.2620758557299,-813.1866604858686,-508.8916462958755,1.0
1.477519106048533e+18,-2.133684459182416,512.0052446569445,11.86960762265104,-306.6815797411947,-44.83898380495888,1.0
1.477519106056631e+18,40.682250376285424,-919.9973240369495,19.060914516168825,-134.29568040720733,62.85676369192413,1.0
1.4775191060655388e+18,104.13960673157855,397.3552672320779,117.47908586819852,-4.251563879722859,68.60980919825354,1.0
1.477519106072633e+18,62.41422172609212,-601.5567723536866,43.95389988036393,153.0879087573627,92.28580417585378,1.0
1.477519106080647e+18,169.0510295268456,239.19393081789622,178.83436790523308,142.97266387454934,152.64536679153133,1.0
1.4775191060897452e+18,52.140926181096084,-353.875519451421,39.101743372625755,145.61211063090713,96.53736802022168,1.0
1.477519106096694e+18,63.40994114744751,-87.54428276888757,66.17582840385049,26.78959381243086,24.466248479429744,1.0
1.477519106104621e+18,-12.106683683099478,-192.50575389983408,-19.171549998787924,73.92031273167547,32.87454575247173,1.0
1.477519106112731e+18,49.248598361005754,-339.61934588865194,46.07177926554973,8.80342398860114,17.36977201574871,1.0
1.477519106120652e+18,-22.063877825949252,99.85643311398584,-22.538029925632504,75.99077696558649,8.187026300731512,1.0
1.4775191061287862e+18,46.02436405770315,-664.1448498230511,37.61606677759017,46.29305024492895,13.861046451220801,1.0
1.477519106136736e+18,-20.104049138300766,304.6269208994869,-13.260453787850517,36.399076398066285,2.2443199559435016,1.0
1.477519106145737e+18,41.93085091087225,-764.4122145073923,27.801118258281413,-78.09285127677374,11.64833664326989,1.0
1.477519106152748e+18,-18.776423247873165,458.59991323495495,-9.925584001927856,-89.21962054180163,2.8291075453174908,1.0
1.477519106160838e+18,19.566676756773674,-1051.321650815683,3.524530624381572,-30.851496804193033,6.5749091490805345,1.0
1.477519106168778e+18,-23.265063152689176,615.370403137473,-6.859400410304235,5.389528924616375,-14.161342786441763,1.0
1.4775191061768602e+18,9.641092747773861,-1087.1991606557526,-11.284820040348366,8.740203692618532,-0.12644056368638754,1.0
1.47751910618485e+18,1.4382613730473413,668.254168355022,15.473163609943738,-9.704313029620915,11.901217770643308,1.0
1.477519106192812e+18,2.038854043487975,-1078.8540837069734,-18.065195101883784,7.444188049176783,7.570628563364933,1.0
1.477519106201804e+18,13.702995753683167,702.487949792334,33.30128265137908,-11.031938891761325,2.133684459182416,1.0
1.477519106207871e+18,-10.621007088063251,-1191.654868711685,-34.1389513610555,11.806387340808168,-5.990121552635552,1.0
1.4775191062168602e+18,27.801118258281736,699.7378679776239,48.04741302719451,-26.97925462967261,21.826801772571486,1.0
1.477519106224864e+18,-8.708593608262307,-1114.9686687730987,-30.993742420663057,27.39018641215899,4.583470320510451,1.0
1.477519106232887e+18,24.00790144667179,630.163948862547,41.58313937487571,5.926901299075688,5.784655647250376,1.0
1.4775191062409e+18,-24.67171439188527,-1026.5393011533063,-44.633517899574024,51.22423212971831,-11.332235241123628,1.0
1.4775191062488502e+18,19.89858322584524,473.14057777610896,36.130390196696254,-21.494895331784537,-11.174184543586637,1.0
1.4775191062559299e+18,-38.880472386174574,-821.2946615014803,-57.94138689527176,9.056305172547004,-7.586433637361871,1.0
1.477519106263963e+18,26.078365624011017,231.44944632742263,38.58017605095362,-51.60355383492589,-9.7043130296177,1.0
1.477519106272945e+18,-40.318733759221274,-562.4866393341276,-53.768848399672684,7.491603235808773,-13.007572667548093,1.0
1.477519106280982e+18,31.151793118201013,-11.948632405746203,36.08297498884935,-26.694763368447944,-2.5762264250150655,1.0
1.477519106288032e+18,-38.6433963398678,-353.6700533126667,-46.103389413542644,24.03951157345076,-9.245965996859747,1.0
1.4775191062960888e+18,41.88343570302535,-204.3753614659085,42.38919794363052,-42.8633500008875,1.1379650448967311,1.0
1.4775191063050522e+18,-34.75534909842207,-99.25583994857827,-38.6908115477147,-61.62396827375634,5.9269012849337015,1.0
1.477519106312129e+18,42.75271455362336,-468.8415983561774,39.27559913708869,-214.41158058983768,-5.041817360338752,1.0
1.4775191063199972e+18,7.9499502544253815,210.34967766877645,9.909778942073547,-178.89758819415178,40.650640235362545,1.0
1.477519106328141e+18,75.97497184916296,-722.7342448087442,66.9502768387547,-146.9713466410427,44.981229435571215,1.0
1.477519106337046e+18,-23.992096372675498,445.9716621170481,-14.856765872576837,-107.23740044290757,2.5762264250150655,1.0
1.477519106344149e+18,19.234770280631118,-935.1069705348425,5.500164386026354,-131.19788675245013,-5.073427494190642,1.0
1.4775191063521882e+18,-23.72341018544713,511.21499131067804,-11.442870730814686,-67.01349712766664,-6.274612820929924,1.0
1.4775191063611592e+18,7.934145180429087,-1070.2877353686977,-8.518932769802754,-75.88014141225811,-1.2011853267412111,1.0
1.477519106368136e+18,-15.36252811318233,704.9219308342253,2.117879385185478,-31.673360439869295,-1.6437272855015814,1.0
1.477519106376253e+18,-5.895291136941111,-1118.682860278375,-22.711885697166114,3.650971209280939,0.34771154306721574,1.0
1.477519106384332e+18,-1.185380259815266,724.7889033676225,14.793545590733643,-18.1758305703654,1.1853802527442732,1.0
1.477519106393348e+18,-7.175501812450175,-1165.1497658069406,-29.413235409933357,42.49983340503568,-9.11952543317336,1.0
1.4775191064002522e+18,15.394138254103927,720.0157720813762,34.85017951411619,148.69409924703265,13.481724774302982,1.0
1.477519106408309e+18,-22.854131327778767,-1181.9821655472324,-45.02864464341779,60.83371478607524,-2.8291075453174908,1.0
1.477519106417309e+18,15.53638388471626,633.8623358241523,37.37899073128404,-69.11557150957026,1.7069475673460615,1.0
1.4775191064243382e+18,-25.47777296064073,-1048.0974171346372,-43.621993411292685,122.58412351037694,-10.826473000519421,1.0
1.477519106432352e+18,22.42739443594241,498.80801158227797,38.46954056126288,127.51530539517658,-1.201185326740568,1.0
1.4775191064404431e+18,-39.81297152568677,-910.8303832403681,-56.91405734006513,133.14191032367185,-7.1280866046032765,1.0
1.47751910644845e+18,11.079354127892197,313.35131891706504,25.019425927882136,14.746130397027445,-8.345076998269146,1.0
1.477519106456322e+18,-44.918009153727375,-698.8685883775024,-58.004607177114956,-28.133024783921886,-27.29535601767624,1.0
1.477519106464372e+18,33.08001166492726,42.4208079997076,42.373392876705225,-57.514649953939745,8.550542910724673,1.0
1.477519106473344e+18,-39.496870116469516,-475.0055761541285,-48.15804852395592,9.957194142850417,-5.247283265723929,1.0
1.477519106480372e+18,26.931839407683725,305.00624267539797,37.52123636189605,-20.420150582871056,4.6941058102005435,1.0
1.477519106488527e+18,-31.973656760952128,267.2953449588444,-37.1419146779066,50.9081307205062,-3.350674852848286,1.0
1.47751910649648e+18,43.463942706684385,-356.92589749526866,38.61178619187489,-20.562396142774745,-2.386565586555191,1.0
1.477519106504548e+18,-33.12742687984515,-353.68585856343975,-34.3286121995144,26.947644481677447,-1.8808033388799907,1.0
1.477519106512565e+18,28.46493120349521,-791.4230783658246,23.517944272991922,38.59598115323645,3.5245306314532083,1.0
1.4775191065195602e+18,-30.946327205744844,177.9176736063712,-23.280868226686113,88.06585045826357,2.6236416328619643,1.0
1.477519106528595e+18,28.49654134441681,-896.8270915686313,18.53934720156736,14.319393434484374,-0.316101402146262,1.0
1.477519106536605e+18,-20.18307448706926,552.3239790525358,-8.518932769802754,50.323343159412325,-2.8133024783921887,1.0
1.47751910654449e+18,22.632860348397294,-1051.1636004292477,4.2515638514388865,45.170890238674836,2.8607176862390875,1.0
1.47751910655149e+18,-14.082317437672623,622.5459049640542,2.8765227531643895,77.87158031153426,6.653934504920666,1.0
1.477519106560655e+18,13.371089284612246,-1095.7180932417093,-6.464273666460792,89.56733209901661,-2.781692337471235,1.0
1.477519106568522e+18,0.031610140921596884,698.2205808739692,17.891339330349854,55.728677051967175,-4.6783007432752415,1.0
1.4775191065757798e+18,0.3319064761419138,-1183.3888166025465,-22.348369087173275,48.347709369484214,0.33190647614255697,1.0
1.4775191065846902e+18,4.1251232877524995,745.699011138308,22.14290317471775,11.316430223694635,4.156733428673453,1.0
1.477519106592612e+18,-5.500164386026997,-1181.065471609006,-28.781032605641155,38.074413817419114,-11.442870737885357,1.0
1.477519106599819e+18,15.473163602873065,673.3117899125308,33.87026517382745,-5.6582151472016395,2.3391503716379423,1.0
1.4775191066076739e+18,-18.06519509481279,-1040.21068680141,-40.96674163750913,57.672700764611335,-4.836351440812876,1.0
1.477519106616643e+18,26.916034333686785,556.7019833121185,41.66216471657353,30.8198865854918,8.218636441653109,1.0
1.4775191066236178e+18,-23.73921525237243,-947.7668321542955,-43.226866653306935,75.27954881251969,-15.18867234871875,1.0
1.477519106631704e+18,30.456370039135646,429.81888108893764,42.40500301055582,21.82680177964634,3.5245306314525653,1.0
1.477519106639723e+18,-28.923278236253164,-731.0635165067504,-46.34046545984877,75.94336170823814,1.201185326740568,1.0
1.4775191066487752e+18,34.1231462870592,201.8465496264807,44.570297610659836,12.707276311116726,5.816265788172616,1.0
1.477519106655752e+18,-29.049718792869204,-530.1810758636927,-42.468223292399344,64.08955918079799,-12.501810434014235,1.0
1.477519106663782e+18,38.27987972280365,-39.44945479549059,42.057291467487964,2.6236416470071657,5.263088339720223,1.0
1.477519106672699e+18,-35.98814456608424,-255.04641561685892,-42.02568132656637,53.184060810295804,-4.741521025118435,1.0
1.477519106679811e+18,40.79288586597552,-255.5047629395128,40.90352135566561,-2.9239380175798755,1.0905498370498323,1.0
1.4775191066877688e+18,-35.16628091626213,-79.3098411613159,-38.24826958188205,19.7405325778097,3.41389513469148,1.0
1.477519106695881e+18,35.86170400239721,-488.36086032232174,30.10865848899744,-37.616066777594675,-12.201514098793275,1.0
1.477519106704753e+18,-27.121500253213306,168.13433510071098,-26.236416321548006,6.875205456018809,3.287454578075442,1.0
1.477519106711961e+18,29.587091181466644,-728.2027986437204,19.72472745431131,-16.010535963185248,1.3592360242775594,1.0
1.477519106719805e+18,-26.584127864615223,428.52286466766736,-18.1916356584995,-20.925912809337778,3.840632026527191,1.0
1.477519106727971e+18,28.212050083192146,-972.7388427046225,13.940071807060933,-26.3628568498775,-8.187026300730869,1.0
1.477519106735959e+18,-20.94171784797718,577.4382354456369,-5.010207212346805,6.163977302952,1.201185326740568,1.0
1.477519106743809e+18,16.721764137460532,-1029.131333288704,-2.7184720556270765,10.447151330672595,3.6983864029864946,1.0
1.47751910675203e+18,-9.056305151330166,613.9479475384361,6.227197613083669,-5.832070855097918,5.911096203866413,1.0
1.477519106761009e+18,6.9858409739909435,-1153.1853281504214,-14.271978283203168,4.962791962070733,-4.01448779806112,1.0
1.4775191067679852e+18,0.316101402146262,740.1988468017754,19.566676756773997,-3.0503784681252295,3.4455052756130766,1.0
1.477519106776036e+18,-5.2314781987986265,-1146.8000796701065,-28.2910754390326,15.899900480565504,3.95126752328892,1.0
1.4775191067840492e+18,9.498847117162816,698.8843936282652,28.812642753634066,-12.48600534587724,11.980243112341453,1.0
1.4775191067925302e+18,-9.182745715016553,-1124.0249735213604,-31.167598192196987,2.1810996458169787,-12.580835775711739,1.0
1.477519106799815e+18,15.757654864096445,617.614723291383,34.73954402442578,-48.853471595950936,3.50872555745627,1.0
1.477519106807961e+18,-21.558115578272766,-1040.6374236225383,-43.02140074085141,-8.439907463457965,4.204148636521638,1.0
1.4775191068159078e+18,25.904509852477087,492.3437375551895,42.1995370981003,-68.07243676722693,-2.6236416328626073,1.0
1.477519106823908e+18,-26.394467026156633,-863.8102995916121,-44.38063677220061,-25.714849063514805,-0.37932168398945576,1.0
1.477519106831948e+18,29.207769497477187,318.6776276163998,43.35330721699397,-93.83470101737888,7.570628570435926,1.0
1.477519106840016e+18,-31.230818466968866,-630.5274653876749,-43.87487453159544,-29.745141907286964,-4.36219934112898,1.0
1.4775191068470682e+18,35.292721479949165,129.85445542739785,43.195256519456336,-57.04049787546818,12.99176760062279,1.0
1.477519106855057e+18,-34.834374447191216,-444.34373967219614,-45.376356186485324,-22.095487931517813,-9.13533050009866,1.0
1.477519106864005e+18,36.209415538394076,-116.84688324069208,39.48106504954421,-66.19163349198782,4.5518601795882105,1.0
1.477519106872065e+18,-36.209415538394076,-170.9476379185134,-39.21237886231649,0.07902533462458029,6.100757049396638,1.0
1.477519106879076e+18,37.96377832065803,-402.2706436539554,36.50971188068603,-35.1030606132021,-2.1810996740996647,1.0
1.477519106888047e+18,-34.28119699873882,57.48304015948523,-33.31708772537538,15.662824405975403,0.15805070460862752,1.0
1.477519106905567e+18,31.373064104652837,-533.4053102518506,25.177476632490766,-28.87586301426235,1.3592360242775594,1.0
1.477519106906423e+18,-27.421796581363274,225.47513012457526,-20.546591097062745,-31.831411109128744,-2.8607176862390875,1.0
1.4775191069149302e+18,22.806716119931224,-748.8126101852581,12.185709031867974,-37.41060092170323,3.7932168186809356,1.0
1.4775191069208602e+18,-19.930193366766837,484.7889139526766,-9.245965996860068,-7.4916031650975565,7.870924898585249,1.0
1.477519106927299e+18,18.80803338879476,-1011.8721960201923,3.081988665620237,-32.77971533677794,-7.4125778658272985,1.0
1.477519106935231e+18,-17.022060472680206,618.1995112060381,-0.5847875964449821,-20.688836734745102,10.462956390525617,1.0
1.477519106944211e+18,14.098122511668919,-1105.4540167021623,-7.001646040916567,-15.631214328696602,-10.099439773461464,1.0
1.477519106952341e+18,-6.717154786763217,691.2821549805453,13.7978261764486,-22.36417415409793,9.072110218254824,1.0
1.47751910695922e+18,-0.45834703275795147,-1113.893923741325,-20.910107714126575,-13.592360242778167,1.3434309573529006,1.0
1.4775191069673108e+18,5.832070862168267,766.0085264506981,26.647348153530054,-34.18636660425672,-0.12644055661668072,1.0
1.4775191069762609e+18,-12.486005360017298,-1205.4210844502438,-33.72801954321511,-28.00658419195153,0.7744484278338635,1.0
1.477519106983238e+18,17.875534256353557,667.9064563735243,39.544285331387734,-46.57754150615619,3.287454578075442,1.0
1.4775191069931681e+18,-19.961803507688433,-1061.8162178279583,-39.81297152568677,0.6796180757802894,-3.967072590214222,1.0
1.4775191069992458e+18,22.727690771162088,582.0849254328007,40.00263236414568,-112.56370914226028,1.0431346292029335,1.0
1.477519107007158e+18,-29.44484555085431,-939.7062461839012,-47.49423557874212,37.67928707357985,10.194270196226897,1.0
1.477519107015158e+18,33.980900663517865,505.52516608619504,49.691140319767726,-18.22324575699739,-8.218636441653109,1.0
1.477519107023218e+18,-32.605859572315,-850.7237018581327,-49.343428776699874,4.061902991769892,-0.015805066925301925,1.0
1.4775191070322212e+18,30.677641018517118,306.7764102558708,44.79156859004034,-5.7846556684685,4.615080461431405,1.0
1.477519107039671e+18,-34.265391924741884,-575.3835761796361,-46.372075600770366,57.18274357679173,4.2515638514388865,1.0
1.477519107047241e+18,33.6173840535247,24.624299275951635,40.650640235363184,-6.574909156149598,3.9986827311358186,1.0
1.4775191070552899e+18,-33.01679139015442,-307.5982733965814,-39.338819418932204,15.884095371212315,-0.9957194142843986,1.0
1.4775191070632678e+18,33.87026517382713,-198.76456178818884,36.85742341668225,-44.25419615901309,0.284491261224022,1.0
1.4775191070712832e+18,-33.080011664926616,-98.29173096511397,-36.85742341668225,1.8491931979577507,-6.574909156150884,1.0
1.477519107079317e+18,33.12742687277352,-468.7941833109807,31.025352561584654,-39.46525997554985,4.788936232965334,1.0
1.477519107088304e+18,-30.819886642057813,128.7481013083126,-29.934802724534503,0.04741518663199038,6.069146908475041,1.0
1.47751910709532e+18,33.33289278522969,-650.3154137885226,20.18307448706926,-52.18834139601205,-22.032267685027012,1.0
1.477519107103301e+18,-22.5538349996288,403.4560240269265,-19.708922387386007,-35.577212762387454,-0.09483041569379762,1.0
1.477519107111373e+18,27.374381373516375,-934.3009126449152,8.408297280112661,-69.92162996518469,-3.319064718997682,1.0
1.477519107119356e+18,-13.7978261764486,571.1636223065092,-5.531774526948272,-65.13269378171887,-1.6595323594985194,1.0
1.477519107127371e+18,50.46558875467162,-992.6848407847932,26.331246751384434,-66.53934504920024,23.675994977600872,1.0
1.477519107135396e+18,9.75172823746524,672.93246813663,18.302271148189913,-103.93414079083648,17.543627780211,1.0
1.477519107143426e+18,18.744813106951568,-1132.3700504701499,-9.182745715016875,-89.89923861758449,14.77774052380834,1.0
