time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477518831724292e+18,19.092524650019428,-3.0187683908490013,54.51168667244136,-15.80507010729895,9.593677546997313,1.0
1.477518831732265e+18,-21.842606846568422,-2.4181757204057948,-58.58939477356187,32.87454578075571,1.280210675509707,1.0
1.4775188317403282e+18,22.206123456561585,-4.883766627446152,58.98452151740499,-18.0810001970937,12.580835789853724,1.0
1.47751883174839e+18,-25.98353520124558,-4.125123358461144,-60.26473219291213,34.29700208687646,-0.9008889703059857,1.0
1.477518831756353e+18,28.891668095331568,-3.2716495040797904,61.14981612457742,-17.71748360123931,15.09384188352736,1.0
1.47751883176434e+18,-33.807044891983935,-5.83207085510049,-62.01909501760332,33.854460156394914,-1.7385577153392944,1.0
1.4775188317734088e+18,27.31116109167254,-0.8218636356775468,57.72011595124719,-13.213038608284375,15.741849811313772,1.0
1.4775188317793738e+18,-25.60421352432712,-6.3536381202014685,-53.40533177553786,30.187683837763363,-4.820546402170903,1.0
1.477518831788445e+18,24.039511587594035,-0.5689825224493302,49.70694537962236,-14.066512391958371,12.89693719907098,1.0
1.477518831796371e+18,-29.460650624851247,-7.38096775318903,-46.34046550227473,28.370100787800773,-4.093513139758623,1.0
1.477518831804521e+18,27.010864763523212,2.4813960163896884,41.1880126522446,-11.585116304857467,14.809350693012624,1.0
1.4775188318115151e+18,-29.760946953001216,-7.807704645026028,-36.035559802214465,24.892985357122182,-1.5647019367330857,1.0
1.477518831820549e+18,27.13730532013861,2.6078366083626205,28.74942249300321,-8.01317057162354,10.083634664110846,1.0
1.47751883182861e+18,-23.5969696217601,-4.678300771559857,-17.227526413419703,17.95455960512334,2.2759300897934622,1.0
1.4775188318357722e+18,19.124134790941024,1.1063548969060706,11.869607636792061,2.2601250511527757,11.237404818358838,1.0
1.477518831844712e+18,-17.353966941752414,-6.369443229552085,-4.156733435745089,11.237404818358838,1.7385577153380083,1.0
1.477518831852809e+18,12.501810426943242,1.3592360101355734,-4.235758770372242,7.52321338379879,7.965755314280334,1.0
1.477518831859676e+18,-9.593677532856614,-4.883766627448725,12.3911749726094,4.962791962075878,5.026012328769702,1.0
1.47751883186786e+18,5.705630291410887,-0.22127096523948528,-19.250575389983663,14.445834097163377,5.563384632513939,1.0
1.4775188318766428e+18,-2.4655909282533366,-6.021731743053457,25.161671579706162,-1.1379651156073045,6.337833081559496,1.0
1.477518831883719e+18,3.303259645000744,2.354955424421901,-29.966412872526448,18.223245827706034,1.8175831206776636,1.0
1.477518831891767e+18,2.102074318260176,-3.6509711385722947,39.354624492927535,-5.4527491498954825,10.636812147916917,1.0
1.477518831899953e+18,-9.909778935002874,-0.8060585970394325,-46.46690602353387,29.286794796746157,4.5518601795882105,1.0
1.4775188319087378e+18,16.21600189685504,-1.2327954888738577,52.25156169199851,-13.102403054955989,8.266051614144398,1.0
