time,chan4_thumb,chan5_index,chan6_middle,chan7_ring,chan8_pinky,label
1.477684524722465e+18,-231.1333447767958,-80.38458640521047,14.00329209597319,-27.674677673381083,-26.189001141983795,1.0
1.4776845247305132e+18,-13.197233498933759,136.05004321068748,-11.07935414910196,41.66216466000494,25.509383136916007,1.0
1.4776845247374129e+18,-192.99571066339152,-164.37272879064136,-110.36680431637889,-83.21369390810136,-56.123803866517655,1.0
1.477684524745331e+18,109.62396601532464,133.77411312089274,-51.445503094960365,21.27362429583512,152.9298580881084,1.0
1.4776845247544159e+18,-192.03160139710036,-190.41948427373012,-29.144549236847617,-68.59400410304299,-16.737569225596243,1.0
1.477684524761338e+18,121.27230268688108,208.73756049591634,-67.70892017137768,19.139939836652704,71.13862041542171,1.0
1.477684524769333e+18,-201.641084053447,-179.18207944829965,-42.27856243980134,-69.95324011317857,-76.63878482266169,1.0
1.477684524777411e+18,150.4800722197113,192.72702449737548,-21.890022075626373,12.375369863254926,-72.41883109093014,1.0
1.477684524785333e+18,-240.88507306375737,-199.79189082720657,-62.082315242877286,-44.71254326955646,-98.02304460111398,1.0
1.477684524793385e+18,171.7220863675551,220.86004923887012,-28.133024783921886,26.15739099399249,-32.27395311031507,1.0
1.477684524801473e+18,-207.58379032045602,-197.45274045556863,-42.32597762643333,-37.26835522037968,-99.74579720710265,1.0
1.477684524810485e+18,183.0701266685337,205.11819944169835,-28.575566714398285,22.88574141920277,-77.39742816235534,1.0
1.477684524816467e+18,-206.30357971565624,-184.82448946493835,-55.06486415624872,-25.319722248960467,-113.74908937378707,1.0
1.477684524825532e+18,212.59399761058117,198.11655340078337,23.69180008695213,26.3470518112381,-53.65821288876994,1.0
1.477684524833483e+18,-183.5600838563533,-140.00131073397833,-51.76160450417505,-22.079682892874555,10.210075256082492,1.0
1.477684524841526e+18,162.80802682562302,145.77016131430213,21.89002200491773,6.7487649347558065,-117.93743288681482,1.0
1.477684524849642e+18,-141.3605467511817,-138.72110005846733,-33.17484208062492,-18.476126940935536,-192.74282955015815,1.0
1.477684524857525e+18,133.34737625026935,68.73624976194058,11.98024311941309,-11.964438010061187,-190.2772386431191,1.0
1.477684524866513e+18,-94.4352936878208,-124.51234205710897,-43.305892002077684,-5.689825224485585,-201.5778637574618,1.0
1.477684524872724e+18,74.63154088474228,-68.45175850071591,8.819229097954329,-34.929204905312254,-257.5910320706537,1.0
1.477684524881665e+18,-40.49258953782877,-21.874216980417742,-39.29140419694235,11.91702282342791,-159.09383539106813,1.0
1.477684524889705e+18,25.604213510183847,-9.641092747775147,5.40533396326092,-20.594006290768622,-217.58839972064965,1.0
1.477684524896655e+18,-61.82943412964521,-28.275270365036626,-105.32498694896722,-40.998351764287776,-225.5541551056386,1.0
1.477684524905699e+18,-109.27625452882859,-161.4962060374776,-35.38755194514056,-80.79551818769556,-261.7161553584049,1.0
1.477684524913733e+18,34.61310349609629,39.117548439552344,6.17978241230519,22.048072744881964,-95.79452976866372,1.0
1.4776845249207101e+18,-108.88112778497903,-127.05695833412952,15.473163588733652,-49.34342878377054,-232.11325908172896,1.0
1.477684524928725e+18,102.89100618991816,141.771478576094,12.865327051077102,54.59071200706851,-154.84227151134525,1.0
1.4776845249377252e+18,-109.2446443101222,-138.72110005846733,29.745141907289536,-36.55712706731931,-204.8653183708935,1.0
1.477684524945781e+18,183.14915200316085,186.1047001475184,29.88738746718808,77.9031903888182,-84.2568285797309,1.0
1.4776845249527212e+18,-87.93940986629578,-116.21468026668543,66.42870956658048,6.432663525538551,-138.452413842955,1.0
1.477684524960672e+18,178.48665634095417,206.05069857414148,41.42508865612477,59.39545337059873,-33.39611304585926,1.0
1.477684524969673e+18,-432.9798947568429,-183.21237232035836,4.393809510335192,-42.46822332775431,-172.33848414734894,1.0
1.477684524976785e+18,75.48501473911978,213.542301795807,37.884752929461,52.931179697067584,-72.64010205616833,1.0
1.477684524984819e+18,-508.84423113045386,-180.73097631810808,-4.8363514408115895,-47.03588854598449,-184.61902356662608,1.0
1.47768452499379e+18,64.72176199923507,227.15046713379635,37.537041442962376,39.13335352768805,-69.858409739912,1.0
1.477684525001835e+18,-223.5627162770711,-154.47875492256378,-11.158379483729112,-28.749422493001923,-144.7586367765219,1.0
1.4776845250088192e+18,231.74974255658836,198.0375280449426,44.77576356553907,34.78695927469864,-50.30753805006428,1.0
1.477684525016871e+18,-187.02139424838992,-146.86071113721061,-17.907144418488777,-29.144549236847617,-101.59499047577035,1.0
1.477684525025852e+18,209.97035596357915,159.07803031000017,35.60882291038004,19.93019332434152,-45.42377142261684,1.0
1.477684525032875e+18,-170.71056184392074,-144.6321962623344,-30.962132286812775,-31.799800961134867,-103.50740389900334,1.0
1.477684525040885e+18,178.2653853757147,93.23410837522093,35.65623809701461,3.366479948058846,-51.69838420819116,1.0
1.477684525048838e+18,-134.0427992939804,-104.01316616789217,-24.45044342664836,-1.4698715634665325,-55.459990900093125,1.0
1.477684525056812e+18,139.70101437047342,54.97003371934258,33.79123978970367,-0.04741518663456282,-59.75896995937891,1.0
1.477684525064857e+18,-75.94336170824072,-22.696080623170783,-23.644384829606352,14.856765879649759,-32.89035082646803,1.0
1.477684525072934e+18,77.60289408895414,29.492260758701853,35.24530631452565,-14.777740545022606,-63.67862733467588,1.0
1.477684525081953e+18,-29.760946945931508,7.8235096907396375,-22.86993645127073,22.2061234848462,-7.428382932753244,1.0
1.4776845250889539e+18,20.27790488155008,-55.71287202039684,25.80967943678393,-28.76522753164518,-68.49917370856153,1.0
1.477684525096904e+18,26.916034333687428,49.675335245771755,-17.164306117434524,21.0997685172302,7.965755314279047,1.0
1.477684525105005e+18,-34.85017949997518,-79.57852782938465,16.658543890970375,-46.02436402234755,-76.48073409683816,1.0
1.477684525113011e+18,91.02139855312996,105.24596163555498,-10.74744763053666,32.52683422354586,22.90154654269537,1.0
1.477684525120996e+18,-81.45933115412137,-120.98781143272548,8.597958132712272,-41.86763065731238,-64.94303294325836,1.0
1.477684525129041e+18,138.80012540016483,153.3882050855133,-3.050378538841591,41.377673469490205,36.38327131699964,1.0
1.4776845251370732e+18,-122.28382721051544,-147.82482041764376,-0.8850839316640128,-50.41817353268274,-70.37997704744281,1.0
1.477684525145029e+18,198.82778158919808,201.56205867639517,15.046426696894082,60.59663864077135,54.116559942740224,1.0
1.477684525152999e+18,-162.41290008178117,-176.66907330512842,-6.590714194791571,-47.541650772447355,-75.02666764979645,1.0
1.477684525160985e+18,220.7494137421084,200.45570377242004,13.244648685570894,43.81165422853926,49.675335245771755,1.0
1.4776845251680579e+18,-186.26275083798762,-205.16561465661687,-14.951596252916312,-49.406649079755724,-67.47184415335553,1.0
1.4776845251770831e+18,249.30917534715863,199.68125533751518,17.685873382538077,47.778726847037454,49.45406426639028,1.0
1.477684525185107e+18,-197.65820639630684,-182.56436444206955,-19.060914502024268,-40.25551346323609,-53.468552064452695,1.0
1.477684525193138e+18,224.08428354217207,184.66643876032973,12.960157495054872,22.948961785899165,37.96377832065738,1.0
1.477684525200099e+18,-206.06650364106613,-174.8198801071707,-31.357259030657183,-37.33157551636615,-43.41652749883684,1.0
1.477684525209192e+18,206.71451149814004,165.77938002276582,29.429040427363635,26.268026405901015,47.00427840506225,1.0
1.477684525217211e+18,-194.78168356535895,-143.0358841846778,-22.379979192739906,-20.309515029543956,-21.605530793190656,1.0
1.4776845252242179e+18,190.11918790315227,147.82482041764376,32.052682074363084,22.996376972533728,30.298319334527662,1.0
1.47768452523327e+18,-160.61112207045542,-89.53572197930414,-19.487651393861263,-9.135330507169012,27.72209291658359,1.0
1.477684525241171e+18,154.87388165933527,118.09548360556543,28.19624500919585,1.1221600062554014,37.56865156974391,1.0
1.4776845252492298e+18,-122.20480180517707,-65.87553207570149,-39.465259975547276,-6.970035899995292,18.381296496957766,1.0
1.477684525256358e+18,121.80967506133524,39.02271802385726,22.000657558246115,-13.386894386891871,9.072110218255467,1.0
1.477684525265426e+18,-29.128744127496997,-23.660189903603936,-30.187683837765935,16.547908337640703,32.55844435739647,1.0
1.47768452527345e+18,92.61771063785564,-6.401053384617597,23.976291277468153,-15.36252810611005,-2.086269251334231,1.0
1.477684525280334e+18,23.217647937769357,36.08297498177868,-17.132695898733292,29.855777389906706,42.75271456069371,1.0
1.477684525288388e+18,43.416527484697426,-59.80638516722581,19.94599843369085,-30.598615690959672,-23.37569864237927,1.0
1.477684525297486e+18,68.07243683793816,74.55251555011256,-17.101085821449345,26.37866195923069,57.83075140558167,1.0
1.4776845253045148e+18,-43.44813770340123,-103.60223435005275,2.2759300897947483,-42.68949422228386,-44.15936579282074,1.0
1.477684525312549e+18,117.33684028708669,122.09416633670061,-6.717154786764503,37.99538841208203,63.91570338805365,1.0
1.477684525320483e+18,-102.78037070730356,-147.39808352580675,-3.366479948056274,-50.971350945777594,-63.22028030191793,1.0
1.477684525328421e+18,169.3355207951406,161.98616320408487,-0.8060585970368601,46.75139728475854,72.57688178846841,1.0
1.4776845253366e+18,-152.55053638290852,-178.296995523706,-3.208429208098469,-54.59071207777973,-79.16759601154524,1.0
1.477684525344621e+18,215.976282597282,184.12906638587555,19.171549984646582,45.43957646125882,66.3022689675385,1.0
1.4776845253534252e+18,-185.3144466810445,-195.27164078853932,-11.126769335736522,-53.19986584894035,-65.27493941233121,1.0
1.4776845253606428e+18,241.0589288423623,191.76291523108304,3.7458016532587086,43.3058920020764,52.34639208647997,1.0
1.4776845253685788e+18,-195.982868976954,-194.0230402468815,-21.92163222361896,-50.14948738081126,-68.48336863456652,1.0
1.4776845253767e+18,242.4813851484856,188.14355417686502,23.944681200181634,39.686531011497976,54.62232218334636,1.0
1.477684525384469e+18,-217.0510273461929,-189.8346966772858,-25.699043954161617,-36.241025728811984,-66.41290445722858,1.0
1.4776845253926548e+18,239.95257387474757,176.66907330512973,20.562396142772172,30.914717100178212,46.15080462138954,1.0
1.477684525400707e+18,-210.4603131514039,-168.11853039440504,-29.50806583269429,-32.89035081939768,-45.42377140140322,1.0
1.477684525409696e+18,218.67894957891374,152.51892622784558,21.431675035796783,19.266380428624352,22.079682892874555,1.0
1.477684525416634e+18,-194.3707517828777,-138.6104645617056,-33.253867415249495,-19.408626059236685,-66.7290058593742,1.0
